"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","04.08.2015",,,"Origin Time","1427,003","s"
"Log Time","19:35:30",,,"Start Time","1427,020","s"
"Sample Rate","5,000","Hz",,"End Time","3133,870","s"
"Duration","1706,850","s",,"Start Distance","5743","m"
"Range","Out Lap (selection)",,,"End Distance","27885","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"1258,800","49,3313600","8,5668350","98,1","8"
"1259,000","49,3313250","8,5668733","98,0","8"
"1259,200","49,3312916","8,5669116","97,9","8"
"1259,400","49,3312600","8,5669483","97,9","8"
"1259,600","49,3312300","8,5669800","97,8","8"
"1259,800","49,3312016","8,5670066","97,8","8"
"1260,000","49,3311750","8,5670300","97,8","8"
"1260,200","49,3311466","8,5670433","97,7","8"
"1260,400","49,3311183","8,5670483","97,7","8"
"1260,600","49,3310900","8,5670450","97,6","8"
"1260,800","49,3310633","8,5670350","97,7","8"
"1261,000","49,3310383","8,5670216","97,9","8"
"1261,200","49,3310133","8,5670133","97,8","8"
"1261,400","49,3309833","8,5670066","97,7","8"
"1261,600","49,3309533","8,5670016","97,1","8"
"1261,800","49,3309233","8,5669933","97,0","8"
"1262,000","49,3308950","8,5669800","97,2","8"
"1262,200","49,3308683","8,5669583","97,4","8"
"1262,400","49,3308400","8,5669300","97,4","8"
"1262,600","49,3308100","8,5668983","97,3","8"
"1262,800","49,3307833","8,5668616","97,3","8"
"1263,000","49,3307600","8,5668216","97,2","8"
"1263,200","49,3307416","8,5667816","96,6","8"
"1263,400","49,3307283","8,5667400","96,5","8"
"1263,600","49,3307200","8,5666983","96,5","8"
"1263,800","49,3307116","8,5666616","96,3","8"
"1264,000","49,3306983","8,5666266","96,0","8"
"1264,200","49,3306816","8,5666000","95,8","8"
"1264,400","49,3306616","8,5665800","95,9","8"
"1264,600","49,3306400","8,5665666","95,8","8"
"1264,800","49,3306150","8,5665550","95,7","8"
"1265,000","49,3305916","8,5665433","95,9","8"
"1265,200","49,3305683","8,5665250","96,4","8"
"1265,400","49,3305466","8,5665000","97,1","8"
"1265,600","49,3305283","8,5664666","97,4","8"
"1265,800","49,3305100","8,5664266","97,4","8"
"1266,000","49,3304900","8,5663816","97,4","8"
"1266,200","49,3304683","8,5663366","97,4","8"
"1266,400","49,3304466","8,5662900","97,3","8"
"1266,600","49,3304233","8,5662433","97,2","8"
"1266,800","49,3304016","8,5661966","97,1","7"
"1267,000","49,3303816","8,5661550","97,1","8"
"1267,200","49,3303633","8,5661166","97,1","8"
"1267,400","49,3303483","8,5660783","97,0","8"
"1267,600","49,3303366","8,5660366","97,0","8"
"1267,800","49,3303316","8,5659933","97,0","8"
"1268,000","49,3303333","8,5659533","97,1","8"
"1268,200","49,3303416","8,5659133","97,3","8"
"1268,400","49,3303516","8,5658683","97,4","8"
"1268,600","49,3303616","8,5658200","97,5","8"
"1268,800","49,3303683","8,5657700","97,6","8"
"1269,000","49,3303700","8,5657166","97,4","8"
"1269,200","49,3303716","8,5656633","97,2","8"
"1269,400","49,3303716","8,5656100","97,2","8"
"1269,600","49,3303733","8,5655600","97,2","8"
"1269,800","49,3303733","8,5655150","97,2","8"
"1270,000","49,3303700","8,5654733","97,2","8"
"1270,200","49,3303633","8,5654333","97,1","8"
"1270,400","49,3303533","8,5653950","97,2","8"
"1270,600","49,3303383","8,5653600","97,4","8"
"1270,800","49,3303183","8,5653300","97,6","8"
"1271,000","49,3302950","8,5653050","97,6","8"
"1271,200","49,3302683","8,5652850","97,6","8"
"1271,400","49,3302400","8,5652700","97,5","8"
"1271,600","49,3302133","8,5652583","97,4","8"
"1271,800","49,3301883","8,5652450","97,4","8"
"1272,000","49,3301683","8,5652233","97,5","8"
"1272,200","49,3301500","8,5651950","97,6","8"
"1272,400","49,3301383","8,5651633","97,6","8"
"1272,600","49,3301316","8,5651283","97,6","8"
"1272,800","49,3301300","8,5650933","97,5","8"
"1273,000","49,3301333","8,5650583","97,4","8"
"1273,200","49,3301433","8,5650266","97,5","8"
"1273,400","49,3301566","8,5649983","97,4","8"
"1273,600","49,3301766","8,5649783","97,5","9"
"1273,800","49,3302000","8,5649616","97,9","9"
"1274,000","49,3302233","8,5649450","98,1","9"
"1274,200","49,3302483","8,5649250","98,2","9"
"1274,400","49,3302716","8,5648983","98,4","9"
"1274,600","49,3302933","8,5648650","98,5","9"
"1274,800","49,3303150","8,5648283","98,4","9"
"1275,000","49,3303333","8,5647866","98,3","9"
"1275,200","49,3303483","8,5647466","98,3","9"
"1275,400","49,3303616","8,5647083","98,2","9"
"1275,600","49,3303750","8,5646750","98,1","9"
"1275,800","49,3303866","8,5646450","98,1","9"
"1276,000","49,3303933","8,5646183","98,2","9"
"1276,200","49,3303966","8,5645883","98,4","9"
"1276,400","49,3303983","8,5645616","98,5","9"
"1276,600","49,3303966","8,5645366","98,5","9"
"1276,800","49,3303883","8,5645133","98,5","9"
"1277,000","49,3303766","8,5644933","98,5","9"
"1277,200","49,3303600","8,5644766","98,4","9"
"1277,400","49,3303383","8,5644633","98,4","9"
"1277,600","49,3303133","8,5644533","98,4","9"
"1277,800","49,3302850","8,5644500","98,4","9"
"1278,000","49,3302550","8,5644483","98,4","9"
"1278,200","49,3302216","8,5644450","98,4","9"
"1278,400","49,3301883","8,5644350","98,4","9"
"1278,600","49,3301550","8,5644216","98,4","9"
"1278,800","49,3301250","8,5644050","98,4","9"
"1279,000","49,3300983","8,5643883","98,4","9"
"1279,200","49,3300766","8,5643683","98,4","9"
"1279,400","49,3300583","8,5643433","98,4","9"
"1279,600","49,3300450","8,5643116","98,4","9"
"1279,800","49,3300366","8,5642800","98,4","9"
"1280,000","49,3300316","8,5642450","98,2","9"
"1280,200","49,3300366","8,5642166","98,2","9"
"1280,400","49,3300433","8,5641866","98,1","9"
"1280,600","49,3300533","8,5641566","98,0","9"
"1280,800","49,3300666","8,5641316","97,9","9"
"1281,000","49,3300800","8,5641116","98,0","9"
"1281,200","49,3300966","8,5640933","98,1","9"
"1281,400","49,3301183","8,5640800","98,2","9"
"1281,600","49,3301433","8,5640683","98,3","9"
"1281,800","49,3301700","8,5640600","98,4","9"
"1282,000","49,3302016","8,5640550","98,5","9"
"1282,200","49,3302350","8,5640550","98,5","9"
"1282,400","49,3302716","8,5640600","98,6","9"
"1282,600","49,3303083","8,5640633","98,5","9"
"1282,800","49,3303450","8,5640700","98,6","8"
"1283,000","49,3303833","8,5640816","98,7","9"
"1283,200","49,3304183","8,5640933","98,6","9"
"1283,400","49,3304516","8,5641066","98,6","9"
"1283,600","49,3304816","8,5641200","98,7","8"
"1283,800","49,3305083","8,5641366","98,7","7"
"1284,000","49,3305333","8,5641583","98,8","7"
"1284,200","49,3305550","8,5641866","99,0","7"
"1284,400","49,3305733","8,5642200","99,1","7"
"1284,600","49,3305866","8,5642583","99,0","7"
"1284,800","49,3305966","8,5642966","99,0","7"
"1285,000","49,3306000","8,5643350","99,0","7"
"1285,200","49,3306033","8,5643666","99,2","8"
"1285,400","49,3306116","8,5644000","99,3","8"
"1285,600","49,3306266","8,5644316","99,4","8"
"1285,800","49,3306450","8,5644583","99,5","8"
"1286,000","49,3306683","8,5644783","99,6","8"
"1286,200","49,3306933","8,5644933","99,5","8"
"1286,400","49,3307216","8,5645066","99,6","8"
"1286,600","49,3307533","8,5645150","99,7","8"
"1286,800","49,3307850","8,5645250","99,9","8"
"1287,000","49,3308183","8,5645366","100,0","8"
"1287,200","49,3308516","8,5645583","100,2","8"
"1287,400","49,3308850","8,5645850","100,4","8"
"1287,600","49,3309183","8,5646133","100,5","8"
"1287,800","49,3309516","8,5646483","100,7","8"
"1288,000","49,3309833","8,5646833","101,0","8"
"1288,200","49,3310133","8,5647150","101,1","8"
"1288,400","49,3310416","8,5647433","101,1","8"
"1288,600","49,3310650","8,5647700","101,2","8"
"1288,800","49,3310866","8,5648000","101,3","8"
"1289,000","49,3311033","8,5648350","101,3","8"
"1289,200","49,3311166","8,5648750","101,1","8"
"1289,400","49,3311316","8,5649133","101,1","8"
"1289,600","49,3311516","8,5649516","101,2","8"
"1289,800","49,3311733","8,5649833","101,0","8"
"1290,000","49,3312000","8,5650116","101,0","8"
"1290,200","49,3312283","8,5650383","101,2","8"
"1290,400","49,3312583","8,5650633","101,5","8"
"1290,600","49,3312900","8,5650916","101,6","8"
"1290,800","49,3313200","8,5651250","101,9","8"
"1291,000","49,3313466","8,5651633","102,0","8"
"1291,200","49,3313716","8,5652050","102,1","8"
"1291,400","49,3313916","8,5652466","102,3","8"
"1291,600","49,3314100","8,5652866","102,5","8"
"1291,800","49,3314250","8,5653200","102,6","8"
"1292,000","49,3314366","8,5653516","102,5","8"
"1292,200","49,3314450","8,5653783","102,6","8"
"1292,400","49,3314500","8,5654033","102,7","8"
"1292,600","49,3314533","8,5654283","103,0","8"
"1292,800","49,3314566","8,5654550","103,0","9"
"1293,000","49,3314550","8,5654783","103,1","9"
"1293,200","49,3314483","8,5654983","103,1","9"
"1293,400","49,3314400","8,5655166","103,2","8"
"1293,600","49,3314283","8,5655283","103,2","8"
"1293,800","49,3314133","8,5655350","103,2","8"
"1294,000","49,3313966","8,5655333","103,2","9"
"1294,200","49,3313800","8,5655250","103,2","9"
"1294,400","49,3313616","8,5655116","103,2","9"
"1294,600","49,3313433","8,5654916","103,2","9"
"1294,800","49,3313233","8,5654650","103,2","9"
"1295,000","49,3313000","8,5654366","103,2","9"
"1295,200","49,3312766","8,5654050","103,2","9"
"1295,400","49,3312500","8,5653733","103,1","9"
"1295,600","49,3312233","8,5653383","103,1","9"
"1295,800","49,3311966","8,5653033","103,1","9"
"1296,000","49,3311666","8,5652600","102,9","8"
"1296,200","49,3311383","8,5652166","102,6","9"
"1296,400","49,3311133","8,5651766","102,4","9"
"1296,600","49,3310883","8,5651383","102,2","9"
"1296,800","49,3310666","8,5651050","101,8","9"
"1297,000","49,3310416","8,5650783","101,4","8"
"1297,200","49,3310166","8,5650616","101,1","8"
"1297,400","49,3309916","8,5650533","101,1","8"
"1297,600","49,3309650","8,5650450","101,1","8"
"1297,800","49,3309416","8,5650283","101,1","8"
"1298,000","49,3309216","8,5650050","100,9","8"
"1298,200","49,3309050","8,5649766","100,7","9"
"1298,400","49,3308900","8,5649450","100,4","9"
"1298,600","49,3308733","8,5649150","100,0","9"
"1298,800","49,3308533","8,5648900","99,6","9"
"1299,000","49,3308300","8,5648716","99,4","9"
"1299,200","49,3308050","8,5648600","99,1","9"
"1299,400","49,3307800","8,5648550","98,9","9"
"1299,600","49,3307566","8,5648566","98,7","9"
"1299,800","49,3307316","8,5648550","98,7","9"
"1300,000","49,3307083","8,5648500","98,6","9"
"1300,200","49,3306866","8,5648350","98,6","9"
"1300,400","49,3306666","8,5648133","98,8","9"
"1300,600","49,3306500","8,5647866","98,7","9"
"1300,800","49,3306316","8,5647616","98,6","9"
"1301,000","49,3306116","8,5647433","98,5","9"
"1301,200","49,3305916","8,5647333","98,4","9"
"1301,400","49,3305700","8,5647300","98,4","9"
"1301,600","49,3305466","8,5647350","98,4","9"
"1301,800","49,3305250","8,5647500","98,7","9"
"1302,000","49,3305016","8,5647666","98,9","9"
"1302,200","49,3304783","8,5647866","98,9","9"
"1302,400","49,3304583","8,5648116","99,0","9"
"1302,600","49,3304383","8,5648433","99,2","9"
"1302,800","49,3304216","8,5648766","99,3","9"
"1303,000","49,3304066","8,5649133","99,0","9"
"1303,200","49,3303966","8,5649550","98,8","9"
"1303,400","49,3303916","8,5649983","98,6","9"
"1303,600","49,3303900","8,5650416","98,4","9"
"1303,800","49,3303933","8,5650850","98,4","9"
"1304,000","49,3304033","8,5651266","98,3","9"
"1304,200","49,3304166","8,5651633","98,3","9"
"1304,400","49,3304350","8,5651966","98,2","9"
"1304,600","49,3304566","8,5652266","98,1","9"
"1304,800","49,3304816","8,5652483","98,1","9"
"1305,000","49,3305116","8,5652650","98,1","9"
"1305,200","49,3305433","8,5652750","98,0","9"
"1305,400","49,3305766","8,5652783","97,9","9"
"1305,600","49,3306116","8,5652750","97,8","9"
"1305,800","49,3306466","8,5652733","97,8","9"
"1306,000","49,3306833","8,5652783","97,7","9"
"1306,200","49,3307183","8,5652950","97,7","9"
"1306,400","49,3307533","8,5653150","97,8","9"
"1306,600","49,3307866","8,5653433","97,8","9"
"1306,800","49,3308200","8,5653783","98,0","9"
"1307,000","49,3308533","8,5654166","97,9","9"
"1307,200","49,3308833","8,5654516","98,0","9"
"1307,400","49,3309133","8,5654816","98,2","9"
"1307,600","49,3309416","8,5655100","98,2","9"
"1307,800","49,3309666","8,5655383","98,3","9"
"1308,000","49,3309900","8,5655633","98,4","9"
"1308,200","49,3310100","8,5655883","98,3","9"
"1308,400","49,3310266","8,5656150","98,2","9"
"1308,600","49,3310416","8,5656450","98,1","9"
"1308,800","49,3310533","8,5656766","98,1","9"
"1309,000","49,3310583","8,5657116","98,2","9"
"1309,200","49,3310600","8,5657483","98,3","9"
"1309,400","49,3310550","8,5657816","98,3","9"
"1309,600","49,3310466","8,5658100","98,2","9"
"1309,800","49,3310316","8,5658333","98,3","9"
"1310,000","49,3310133","8,5658533","98,1","9"
"1310,200","49,3309916","8,5658733","98,2","9"
"1310,400","49,3309666","8,5658883","98,2","9"
"1310,600","49,3309400","8,5658966","98,3","9"
"1310,800","49,3309133","8,5658983","98,4","9"
"1311,000","49,3308850","8,5658950","98,5","9"
"1311,200","49,3308583","8,5658850","98,5","9"
"1311,400","49,3308333","8,5658666","98,5","9"
"1311,600","49,3308116","8,5658433","98,5","9"
"1311,800","49,3307933","8,5658133","98,6","9"
"1312,000","49,3307783","8,5657783","98,7","9"
"1312,200","49,3307683","8,5657400","98,7","9"
"1312,400","49,3307616","8,5657000","98,5","9"
"1312,600","49,3307566","8,5656600","98,3","9"
"1312,800","49,3307500","8,5656266","98,4","9"
"1313,000","49,3307400","8,5655933","98,7","9"
"1313,200","49,3307250","8,5655633","98,6","9"
"1313,400","49,3307083","8,5655400","98,7","9"
"1313,600","49,3306883","8,5655266","98,9","9"
"1313,800","49,3306650","8,5655200","99,1","9"
"1314,000","49,3306400","8,5655200","99,2","9"
"1314,200","49,3306166","8,5655283","99,2","9"
"1314,400","49,3305933","8,5655450","99,3","9"
"1314,600","49,3305700","8,5655683","99,3","9"
"1314,800","49,3305483","8,5655950","99,2","9"
"1315,000","49,3305250","8,5656250","99,2","9"
"1315,200","49,3305050","8,5656566","99,2","9"
"1315,400","49,3304883","8,5656866","99,2","9"
"1315,600","49,3304766","8,5657200","99,0","9"
"1315,800","49,3304683","8,5657550","99,0","9"
"1316,000","49,3304683","8,5657883","98,9","9"
"1316,200","49,3304733","8,5658216","98,8","9"
"1316,400","49,3304833","8,5658516","99,0","9"
"1316,600","49,3304966","8,5658800","99,1","9"
"1316,800","49,3305150","8,5659050","99,2","9"
"1317,000","49,3305366","8,5659250","99,3","9"
"1317,200","49,3305600","8,5659416","99,4","9"
"1317,400","49,3305850","8,5659583","99,6","9"
"1317,600","49,3306100","8,5659766","99,7","9"
"1317,800","49,3306300","8,5660000","99,8","9"
"1318,000","49,3306466","8,5660316","99,9","9"
"1318,200","49,3306633","8,5660616","100,0","9"
"1318,400","49,3306833","8,5660883","99,9","9"
"1318,600","49,3307066","8,5661050","100,0","9"
"1318,800","49,3307283","8,5661150","99,8","9"
"1319,000","49,3307516","8,5661233","99,7","9"
"1319,200","49,3307716","8,5661383","99,6","9"
"1319,400","49,3307900","8,5661566","99,5","9"
"1319,600","49,3308033","8,5661833","99,4","9"
"1319,800","49,3308183","8,5662100","99,5","9"
"1320,000","49,3308350","8,5662300","99,7","9"
"1320,200","49,3308550","8,5662416","100,0","9"
"1320,400","49,3308766","8,5662500","100,2","9"
"1320,600","49,3309016","8,5662533","100,3","9"
"1320,800","49,3309250","8,5662600","100,5","9"
"1321,000","49,3309500","8,5662633","100,3","9"
"1321,200","49,3309733","8,5662583","100,1","9"
"1321,400","49,3309966","8,5662466","100,1","9"
"1321,600","49,3310183","8,5662233","100,0","9"
"1321,800","49,3310400","8,5661950","100,0","9"
"1322,000","49,3310633","8,5661616","100,0","9"
"1322,200","49,3310833","8,5661233","100,1","9"
"1322,400","49,3311000","8,5660850","100,3","9"
"1322,600","49,3311133","8,5660466","100,4","9"
"1322,800","49,3311250","8,5660116","100,3","9"
"1323,000","49,3311350","8,5659800","100,1","9"
"1323,200","49,3311466","8,5659533","100,1","9"
"1323,400","49,3311600","8,5659333","100,1","9"
"1323,600","49,3311733","8,5659166","100,0","9"
"1323,800","49,3311866","8,5659016","100,0","9"
"1324,000","49,3312016","8,5658933","100,0","9"
"1324,200","49,3312183","8,5658983","100,0","9"
"1324,400","49,3312333","8,5659116","100,1","9"
"1324,600","49,3312483","8,5659300","100,2","9"
"1324,800","49,3312583","8,5659550","100,3","9"
"1325,000","49,3312650","8,5659850","100,3","9"
"1325,200","49,3312666","8,5660200","100,4","9"
"1325,400","49,3312650","8,5660583","100,5","9"
"1325,600","49,3312600","8,5661000","100,5","9"
"1325,800","49,3312516","8,5661433","100,5","9"
"1326,000","49,3312400","8,5661900","100,5","9"
"1326,200","49,3312216","8,5662416","100,4","9"
"1326,400","49,3312000","8,5662883","100,2","9"
"1326,600","49,3311750","8,5663300","100,1","9"
"1326,800","49,3311483","8,5663633","100,2","9"
"1327,000","49,3311216","8,5663900","100,3","9"
"1327,200","49,3310950","8,5664150","100,2","9"
"1327,400","49,3310733","8,5664416","99,9","9"
"1327,600","49,3310533","8,5664700","99,5","9"
"1327,800","49,3310400","8,5665033","99,0","9"
"1328,000","49,3310333","8,5665366","98,8","9"
"1328,200","49,3310316","8,5665700","98,7","9"
"1328,400","49,3310383","8,5666016","98,8","9"
"1328,600","49,3310466","8,5666300","98,8","9"
"1328,800","49,3310616","8,5666550","98,9","9"
"1329,000","49,3310800","8,5666733","98,7","9"
"1329,200","49,3311016","8,5666866","98,5","9"
"1329,400","49,3311266","8,5666950","98,4","9"
"1329,600","49,3311550","8,5666950","98,7","9"
"1329,800","49,3311833","8,5666866","98,7","9"
"1330,000","49,3312100","8,5666700","98,6","9"
"1330,200","49,3312383","8,5666500","98,6","9"
"1330,400","49,3312666","8,5666233","98,7","9"
"1330,600","49,3312933","8,5665933","98,6","9"
"1330,800","49,3313166","8,5665616","98,6","9"
"1331,000","49,3313350","8,5665283","98,7","9"
"1331,200","49,3313500","8,5664916","98,8","9"
"1331,400","49,3313616","8,5664533","98,8","9"
"1331,600","49,3313716","8,5664100","98,8","9"
"1331,800","49,3313816","8,5663700","98,9","9"
"1332,000","49,3313900","8,5663316","98,9","9"
"1332,200","49,3314016","8,5662983","98,8","9"
"1332,400","49,3314150","8,5662683","98,8","9"
"1332,600","49,3314316","8,5662433","98,8","9"
"1332,800","49,3314500","8,5662233","98,9","9"
"1333,000","49,3314716","8,5662150","98,9","9"
"1333,200","49,3314933","8,5662116","98,9","9"
"1333,400","49,3315150","8,5662166","99,0","9"
"1333,600","49,3315366","8,5662266","99,1","9"
"1333,800","49,3315583","8,5662450","99,2","9"
"1334,000","49,3315766","8,5662716","99,1","9"
"1334,200","49,3315900","8,5663033","98,9","9"
"1334,400","49,3316016","8,5663400","99,0","9"
"1334,600","49,3316066","8,5663800","99,0","9"
"1334,800","49,3316083","8,5664216","99,1","9"
"1335,000","49,3316066","8,5664633","99,1","9"
"1335,200","49,3315983","8,5665050","99,2","9"
"1335,400","49,3315850","8,5665433","99,0","9"
"1335,600","49,3315666","8,5665766","98,8","9"
"1335,800","49,3315450","8,5666066","98,6","9"
"1336,000","49,3315200","8,5666350","98,6","9"
"1336,200","49,3314933","8,5666650","98,7","9"
"1336,400","49,3314666","8,5666983","98,6","9"
"1336,600","49,3314366","8,5667316","98,7","9"
"1336,800","49,3314050","8,5667666","98,6","9"
"1337,000","49,3313733","8,5668050","98,5","9"
"1337,200","49,3313400","8,5668450","98,4","9"
"1337,400","49,3313050","8,5668866","98,3","9"
"1337,600","49,3312716","8,5669250","98,2","9"
"1337,800","49,3312400","8,5669583","98,1","9"
"1338,000","49,3312116","8,5669883","98,1","9"
"1338,200","49,3311850","8,5670150","98,0","9"
"1338,400","49,3311616","8,5670316","98,1","9"
"1338,600","49,3311366","8,5670400","98,2","9"
"1338,800","49,3311116","8,5670416","98,3","9"
"1339,000","49,3310866","8,5670333","98,3","9"
"1339,200","49,3310633","8,5670200","98,3","9"
"1339,400","49,3310400","8,5670033","98,2","9"
"1339,600","49,3310133","8,5669966","98,0","9"
"1339,800","49,3309850","8,5669950","97,8","9"
"1340,000","49,3309566","8,5669933","97,7","9"
"1340,200","49,3309283","8,5669850","97,6","9"
"1340,400","49,3309000","8,5669683","97,6","9"
"1340,600","49,3308700","8,5669450","97,3","9"
"1340,800","49,3308433","8,5669150","97,3","9"
"1341,000","49,3308166","8,5668800","97,5","9"
"1341,200","49,3307933","8,5668433","97,5","9"
"1341,400","49,3307716","8,5668033","97,4","9"
"1341,600","49,3307583","8,5667616","97,3","9"
"1341,800","49,3307483","8,5667216","97,3","9"
"1342,000","49,3307383","8,5666833","97,3","9"
"1342,200","49,3307266","8,5666450","97,1","9"
"1342,400","49,3307100","8,5666133","96,6","9"
"1342,600","49,3306900","8,5665866","96,2","9"
"1342,800","49,3306666","8,5665700","96,3","9"
"1343,000","49,3306400","8,5665550","96,2","9"
"1343,200","49,3306116","8,5665383","96,2","9"
"1343,400","49,3305866","8,5665166","96,5","9"
"1343,600","49,3305633","8,5664883","96,8","9"
"1343,800","49,3305416","8,5664533","97,2","9"
"1344,000","49,3305216","8,5664150","97,2","9"
"1344,200","49,3305016","8,5663716","97,3","9"
"1344,400","49,3304800","8,5663266","97,4","9"
"1344,600","49,3304583","8,5662816","97,4","9"
"1344,800","49,3304350","8,5662350","97,4","9"
"1345,000","49,3304133","8,5661916","97,4","9"
"1345,200","49,3303933","8,5661500","97,5","9"
"1345,400","49,3303733","8,5661133","97,5","9"
"1345,600","49,3303566","8,5660766","97,7","9"
"1345,800","49,3303416","8,5660366","97,8","9"
"1346,000","49,3303350","8,5659983","98,0","9"
"1346,200","49,3303333","8,5659616","98,0","9"
"1346,400","49,3303366","8,5659216","98,1","9"
"1346,600","49,3303433","8,5658800","98,2","9"
"1346,800","49,3303533","8,5658383","98,2","9"
"1347,000","49,3303616","8,5657933","98,2","9"
"1347,200","49,3303650","8,5657450","98,1","9"
"1347,400","49,3303666","8,5656966","98,0","9"
"1347,600","49,3303683","8,5656500","97,9","9"
"1347,800","49,3303700","8,5656000","97,9","9"
"1348,000","49,3303700","8,5655516","98,0","9"
"1348,200","49,3303700","8,5655066","98,1","9"
"1348,400","49,3303683","8,5654666","98,2","9"
"1348,600","49,3303616","8,5654266","98,2","9"
"1348,800","49,3303500","8,5653883","98,2","9"
"1349,000","49,3303333","8,5653550","97,9","9"
"1349,200","49,3303150","8,5653250","97,8","9"
"1349,400","49,3302950","8,5653000","97,8","9"
"1349,600","49,3302700","8,5652800","97,7","9"
"1349,800","49,3302433","8,5652633","97,4","9"
"1350,000","49,3302166","8,5652516","97,3","9"
"1350,200","49,3301916","8,5652350","97,3","9"
"1350,400","49,3301716","8,5652133","97,3","9"
"1350,600","49,3301533","8,5651866","97,3","9"
"1350,800","49,3301400","8,5651583","97,3","9"
"1351,000","49,3301333","8,5651250","97,4","9"
"1351,200","49,3301300","8,5650916","97,4","9"
"1351,400","49,3301333","8,5650583","97,3","9"
"1351,600","49,3301400","8,5650283","97,3","9"
"1351,800","49,3301516","8,5649983","97,2","9"
"1352,000","49,3301683","8,5649733","97,3","9"
"1352,200","49,3301883","8,5649550","97,4","9"
"1352,400","49,3302100","8,5649383","97,6","9"
"1352,600","49,3302333","8,5649216","97,7","9"
"1352,800","49,3302566","8,5649000","97,7","9"
"1353,000","49,3302783","8,5648716","97,7","9"
"1353,200","49,3303000","8,5648383","97,9","9"
"1353,400","49,3303183","8,5647983","97,8","9"
"1353,600","49,3303350","8,5647566","97,8","9"
"1353,800","49,3303483","8,5647183","97,6","9"
"1354,000","49,3303616","8,5646833","97,5","9"
"1354,200","49,3303733","8,5646516","97,5","9"
"1354,400","49,3303833","8,5646233","97,5","9"
"1354,600","49,3303883","8,5645933","97,5","9"
"1354,800","49,3303883","8,5645650","97,5","9"
"1355,000","49,3303850","8,5645366","97,4","9"
"1355,200","49,3303766","8,5645100","97,3","9"
"1355,400","49,3303583","8,5644883","97,5","9"
"1355,600","49,3303400","8,5644716","97,5","9"
"1355,800","49,3303183","8,5644600","97,4","9"
"1356,000","49,3302933","8,5644500","97,5","9"
"1356,200","49,3302666","8,5644416","97,5","9"
"1356,400","49,3302366","8,5644366","97,6","9"
"1356,600","49,3302033","8,5644316","97,6","9"
"1356,800","49,3301700","8,5644233","97,7","9"
"1357,000","49,3301366","8,5644133","97,8","9"
"1357,200","49,3301083","8,5644016","97,9","9"
"1357,400","49,3300833","8,5643883","97,9","9"
"1357,600","49,3300633","8,5643733","97,9","9"
"1357,800","49,3300450","8,5643600","98,0","9"
"1358,000","49,3300300","8,5643416","98,0","9"
"1358,200","49,3300183","8,5643166","97,9","9"
"1358,400","49,3300116","8,5642900","97,9","9"
"1358,600","49,3300066","8,5642600","97,9","9"
"1358,800","49,3300100","8,5642316","97,7","9"
"1359,000","49,3300233","8,5642050","97,5","9"
"1359,200","49,3300366","8,5641750","97,5","9"
"1359,400","49,3300550","8,5641466","97,7","9"
"1359,600","49,3300750","8,5641216","97,9","9"
"1359,800","49,3300983","8,5641000","98,1","9"
"1360,000","49,3301266","8,5640816","98,3","9"
"1360,200","49,3301566","8,5640666","98,4","9"
"1360,400","49,3301900","8,5640550","98,4","9"
"1360,600","49,3302250","8,5640500","98,4","9"
"1360,800","49,3302600","8,5640500","98,6","9"
"1361,000","49,3302966","8,5640533","98,7","9"
"1361,200","49,3303366","8,5640600","98,8","9"
"1361,400","49,3303766","8,5640716","98,9","9"
"1361,600","49,3304166","8,5640866","98,9","9"
"1361,800","49,3304533","8,5641000","98,9","9"
"1362,000","49,3304850","8,5641166","98,9","9"
"1362,200","49,3305150","8,5641366","99,0","8"
"1362,400","49,3305416","8,5641666","99,0","8"
"1362,600","49,3305633","8,5641983","99,0","8"
"1362,800","49,3305800","8,5642333","99,1","8"
"1363,000","49,3305916","8,5642750","99,1","8"
"1363,200","49,3306000","8,5643200","99,2","8"
"1363,400","49,3306066","8,5643616","99,4","8"
"1363,600","49,3306216","8,5644016","99,4","8"
"1363,800","49,3306383","8,5644366","99,4","8"
"1364,000","49,3306600","8,5644666","99,4","8"
"1364,200","49,3306850","8,5644900","99,4","8"
"1364,400","49,3307133","8,5645066","99,6","8"
"1364,600","49,3307433","8,5645166","99,8","8"
"1364,800","49,3307766","8,5645250","100,0","9"
"1365,000","49,3308100","8,5645350","100,1","9"
"1365,200","49,3308450","8,5645516","100,1","8"
"1365,400","49,3308783","8,5645766","100,1","8"
"1365,600","49,3309116","8,5646083","100,2","8"
"1365,800","49,3309450","8,5646433","100,4","8"
"1366,000","49,3309783","8,5646816","100,7","8"
"1366,200","49,3310100","8,5647166","100,9","8"
"1366,400","49,3310366","8,5647500","101,0","8"
"1366,600","49,3310616","8,5647816","101,2","8"
"1366,800","49,3310850","8,5648133","101,3","8"
"1367,000","49,3311033","8,5648483","101,4","8"
"1367,200","49,3311183","8,5648883","101,4","8"
"1367,400","49,3311350","8,5649266","101,4","8"
"1367,600","49,3311566","8,5649616","101,5","8"
"1367,800","49,3311816","8,5649916","101,6","8"
