"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","196,917","s"
"Log Time","15:55:26",,,"Start Time","196,920","s"
"Sample Rate","5,000","Hz",,"End Time","1862,020","s"
"Duration","1665,100","s",,"Start Distance","2475","m"
"Range","No Lap (selection)",,,"End Distance","26171","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"532,400","47,2210491","14,7615724","683,5","9"
"532,600","47,2210175","14,7615441","683,4","9"
"532,800","47,2209858","14,7615158","683,3","9"
"533,000","47,2209516","14,7614841","683,2","9"
"533,200","47,2209175","14,7614517","683,2","9"
"533,400","47,2208816","14,7614175","683,1","9"
"533,600","47,2208483","14,7613824","683,0","9"
"533,800","47,2208158","14,7613433","683,0","9"
"534,000","47,2207866","14,7613008","683,0","9"
"534,200","47,2207650","14,7612549","682,9","9"
"534,400","47,2207474","14,7612050","683,0","9"
"534,600","47,2207308","14,7611525","682,9","9"
"534,800","47,2207141","14,7611008","682,9","9"
"535,000","47,2206966","14,7610558","683,0","9"
"535,200","47,2206791","14,7610141","682,9","9"
"535,400","47,2206633","14,7609799","682,8","9"
"535,600","47,2206516","14,7609466","682,8","9"
"535,800","47,2206449","14,7609142","682,8","9"
"536,000","47,2206441","14,7608774","682,9","9"
"536,200","47,2206483","14,7608424","682,9","9"
"536,400","47,2206558","14,7608083","683,0","9"
"536,600","47,2206691","14,7607783","683,1","9"
"536,800","47,2206858","14,7607508","683,0","9"
"537,000","47,2207066","14,7607292","683,0","9"
"537,200","47,2207333","14,7607149","683,1","9"
"537,400","47,2207608","14,7607041","683,2","9"
"537,600","47,2207916","14,7606925","683,2","9"
"537,800","47,2208225","14,7606825","683,3","9"
"538,000","47,2208500","14,7606758","683,4","9"
"538,200","47,2208766","14,7606758","683,4","9"
"538,400","47,2209008","14,7606825","683,5","9"
"538,600","47,2209233","14,7606966","683,6","9"
"538,800","47,2209408","14,7607174","683,7","8"
"539,000","47,2209549","14,7607433","683,8","8"
"539,200","47,2209649","14,7607750","683,8","8"
"539,400","47,2209708","14,7608108","683,7","8"
"539,600","47,2209716","14,7608475","683,6","8"
"539,800","47,2209716","14,7608874","683,5","9"
"540,000","47,2209758","14,7609308","683,5","9"
"540,200","47,2209849","14,7609767","683,5","9"
"540,400","47,2209983","14,7610200","683,5","9"
"540,600","47,2210166","14,7610608","683,5","9"
"540,800","47,2210391","14,7610992","683,5","9"
"541,000","47,2210649","14,7611342","683,4","9"
"541,200","47,2210925","14,7611708","683,4","9"
"541,400","47,2211225","14,7612058","683,4","9"
"541,600","47,2211549","14,7612375","683,2","9"
"541,800","47,2211899","14,7612649","683,1","9"
"542,000","47,2212258","14,7612858","683,1","9"
"542,200","47,2212633","14,7612991","683,0","9"
"542,400","47,2213008","14,7613050","682,9","9"
"542,600","47,2213366","14,7613091","683,0","9"
"542,800","47,2213683","14,7613133","683,0","9"
"543,000","47,2213975","14,7613199","682,9","9"
"543,200","47,2214249","14,7613324","682,8","9"
"543,400","47,2214491","14,7613508","682,7","9"
"543,600","47,2214700","14,7613758","682,7","9"
"543,800","47,2214900","14,7614067","682,8","9"
"544,000","47,2215066","14,7614433","682,8","9"
"544,200","47,2215191","14,7614841","682,6","9"
"544,400","47,2215258","14,7615283","682,5","9"
"544,600","47,2215308","14,7615742","682,3","9"
"544,800","47,2215375","14,7616183","682,0","9"
"545,000","47,2215483","14,7616608","681,8","9"
"545,200","47,2215641","14,7617016","681,7","9"
"545,400","47,2215833","14,7617392","681,7","9"
"545,600","47,2216058","14,7617725","681,7","9"
"545,800","47,2216325","14,7618033","681,7","9"
"546,000","47,2216633","14,7618274","681,8","9"
"546,200","47,2216966","14,7618492","681,8","9"
"546,400","47,2217308","14,7618717","681,8","9"
"546,600","47,2217666","14,7618983","681,8","9"
"546,800","47,2218024","14,7619249","681,8","9"
"547,000","47,2218400","14,7619533","681,9","9"
"547,200","47,2218791","14,7619800","681,9","9"
"547,400","47,2219183","14,7620016","682,0","9"
"547,600","47,2219583","14,7620225","682,1","9"
"547,800","47,2219983","14,7620466","682,4","9"
"548,000","47,2220349","14,7620783","682,6","9"
"548,200","47,2220675","14,7621150","682,7","9"
"548,400","47,2220958","14,7621550","683,0","9"
"548,600","47,2221258","14,7621916","683,1","9"
"548,800","47,2221541","14,7622225","683,2","9"
"549,000","47,2221816","14,7622499","683,4","9"
"549,200","47,2222066","14,7622749","683,5","9"
"549,400","47,2222258","14,7623008","683,6","9"
"549,600","47,2222408","14,7623283","683,7","9"
"549,800","47,2222499","14,7623616","683,6","9"
"550,000","47,2222558","14,7623958","683,5","9"
"550,200","47,2222541","14,7624308","683,4","9"
"550,400","47,2222483","14,7624633","683,5","9"
"550,600","47,2222391","14,7624933","683,4","9"
"550,800","47,2222275","14,7625217","683,6","9"
"551,000","47,2222125","14,7625424","683,5","9"
"551,200","47,2221916","14,7625566","683,6","9"
"551,400","47,2221649","14,7625641","683,6","9"
"551,600","47,2221341","14,7625633","683,4","9"
"551,800","47,2221041","14,7625566","682,9","9"
"552,000","47,2220733","14,7625424","682,6","9"
"552,200","47,2220425","14,7625224","682,4","9"
"552,400","47,2220116","14,7624941","682,2","9"
"552,600","47,2219808","14,7624625","682,0","9"
"552,800","47,2219491","14,7624300","681,8","9"
"553,000","47,2219166","14,7623991","681,6","9"
"553,200","47,2218858","14,7623733","681,3","8"
"553,400","47,2218541","14,7623524","681,2","8"
"553,600","47,2218241","14,7623383","681,1","9"
"553,800","47,2217941","14,7623275","681,0","9"
"554,000","47,2217658","14,7623224","680,7","9"
"554,200","47,2217400","14,7623250","680,5","9"
"554,400","47,2217183","14,7623308","680,3","9"
"554,600","47,2216974","14,7623442","680,2","9"
"554,800","47,2216833","14,7623642","680,2","9"
"555,000","47,2216733","14,7623883","680,5","9"
"555,200","47,2216666","14,7624141","680,7","9"
"555,400","47,2216599","14,7624391","680,5","9"
"555,600","47,2216574","14,7624649","680,3","9"
"555,800","47,2216541","14,7624908","680,1","9"
"556,000","47,2216541","14,7625166","680,1","9"
"556,200","47,2216608","14,7625408","680,0","9"
"556,400","47,2216716","14,7625633","679,9","9"
"556,600","47,2216874","14,7625808","679,8","9"
"556,800","47,2217050","14,7625966","679,7","9"
"557,000","47,2217274","14,7626083","679,6","9"
"557,200","47,2217549","14,7626217","679,5","9"
"557,400","47,2217841","14,7626400","679,4","9"
"557,600","47,2218141","14,7626650","679,4","9"
"557,800","47,2218441","14,7626966","679,3","9"
"558,000","47,2218741","14,7627333","679,3","9"
"558,200","47,2219066","14,7627750","679,3","9"
"558,400","47,2219416","14,7628124","679,4","9"
"558,600","47,2219816","14,7628467","679,5","9"
"558,800","47,2220258","14,7628741","679,9","9"
"559,000","47,2220717","14,7628958","680,1","9"
"559,200","47,2221158","14,7629175","680,6","9"
"559,400","47,2221566","14,7629450","680,9","9"
"559,600","47,2221925","14,7629733","681,2","9"
"559,800","47,2222225","14,7630017","681,5","9"
"560,000","47,2222491","14,7630300","681,7","9"
"560,200","47,2222741","14,7630541","682,0","9"
"560,400","47,2222974","14,7630742","682,2","9"
"560,600","47,2223233","14,7630899","682,4","9"
"560,800","47,2223475","14,7630983","682,6","9"
"561,000","47,2223700","14,7631016","682,8","9"
"561,200","47,2223916","14,7630967","683,1","9"
"561,400","47,2224091","14,7630867","683,3","9"
"561,600","47,2224249","14,7630708","683,4","9"
"561,800","47,2224366","14,7630525","683,6","9"
"562,000","47,2224475","14,7630308","683,9","9"
"562,200","47,2224541","14,7630066","683,9","9"
"562,400","47,2224575","14,7629799","684,0","9"
"562,600","47,2224575","14,7629541","684,0","9"
"562,800","47,2224533","14,7629266","684,0","9"
"563,000","47,2224458","14,7628967","684,0","9"
"563,200","47,2224341","14,7628608","684,0","9"
"563,400","47,2224241","14,7628225","684,0","9"
"563,600","47,2224183","14,7627874","683,9","9"
"563,800","47,2224166","14,7627533","683,9","9"
"564,000","47,2224183","14,7627208","683,9","9"
"564,200","47,2224249","14,7626933","683,9","9"
"564,400","47,2224375","14,7626708","684,0","9"
"564,600","47,2224550","14,7626575","684,2","9"
"564,800","47,2224750","14,7626525","684,4","9"
"565,000","47,2224974","14,7626533","684,7","9"
"565,200","47,2225191","14,7626608","685,0","9"
"565,400","47,2225400","14,7626750","685,1","9"
"565,600","47,2225591","14,7626975","685,2","9"
"565,800","47,2225775","14,7627266","685,3","9"
"566,000","47,2225966","14,7627608","685,5","9"
"566,200","47,2226166","14,7627991","685,7","9"
"566,400","47,2226350","14,7628408","685,9","9"
"566,600","47,2226550","14,7628866","686,0","9"
"566,800","47,2226742","14,7629333","686,2","9"
"567,000","47,2226916","14,7629808","686,2","9"
"567,200","47,2227050","14,7630267","686,3","9"
"567,400","47,2227158","14,7630700","686,3","9"
"567,600","47,2227250","14,7631091","686,4","9"
"567,800","47,2227300","14,7631449","686,5","9"
"568,000","47,2227291","14,7631741","686,5","9"
"568,200","47,2227250","14,7632016","686,5","9"
"568,400","47,2227208","14,7632283","686,4","9"
"568,600","47,2227149","14,7632516","686,5","9"
"568,800","47,2227058","14,7632716","686,5","9"
"569,000","47,2226933","14,7632858","686,6","9"
"569,200","47,2226758","14,7632949","686,6","9"
"569,400","47,2226550","14,7632991","686,6","9"
"569,600","47,2226324","14,7633075","686,6","9"
"569,800","47,2226074","14,7633216","686,6","9"
"570,000","47,2225841","14,7633425","686,5","9"
"570,200","47,2225608","14,7633691","686,4","9"
"570,400","47,2225366","14,7633966","686,3","9"
"570,600","47,2225117","14,7634208","686,3","9"
"570,800","47,2224808","14,7634366","686,2","9"
"571,000","47,2224458","14,7634416","685,9","9"
"571,200","47,2224092","14,7634366","685,6","9"
"571,400","47,2223724","14,7634299","685,3","9"
"571,600","47,2223333","14,7634283","685,1","9"
"571,800","47,2222941","14,7634308","684,8","9"
"572,000","47,2222524","14,7634325","684,3","9"
"572,200","47,2222100","14,7634316","683,8","9"
"572,400","47,2221708","14,7634316","683,5","9"
"572,600","47,2221333","14,7634333","683,0","9"
"572,800","47,2221000","14,7634299","682,5","9"
"573,000","47,2220683","14,7634225","682,0","9"
"573,200","47,2220424","14,7634091","681,8","9"
"573,400","47,2220191","14,7633916","681,5","9"
"573,600","47,2220008","14,7633724","681,2","9"
"573,800","47,2219850","14,7633516","681,1","9"
"574,000","47,2219733","14,7633316","681,0","9"
"574,200","47,2219599","14,7633124","680,9","9"
"574,400","47,2219467","14,7632975","680,8","9"
"574,600","47,2219316","14,7632883","680,7","9"
"574,800","47,2219158","14,7632858","680,6","9"
"575,000","47,2218991","14,7632908","680,5","9"
"575,200","47,2218824","14,7633024","680,4","9"
"575,400","47,2218658","14,7633208","680,3","9"
"575,600","47,2218491","14,7633441","680,2","9"
"575,800","47,2218300","14,7633683","680,1","9"
"576,000","47,2218091","14,7633883","680,1","9"
"576,200","47,2217841","14,7634033","680,1","9"
"576,400","47,2217575","14,7634133","680,1","9"
"576,600","47,2217291","14,7634166","680,1","9"
"576,800","47,2216983","14,7634100","680,1","9"
"577,000","47,2216649","14,7633933","680,1","9"
"577,200","47,2216316","14,7633717","680,1","9"
"577,400","47,2215991","14,7633416","680,2","9"
"577,600","47,2215700","14,7633074","680,2","9"
"577,800","47,2215458","14,7632683","680,2","9"
"578,000","47,2215250","14,7632249","680,2","9"
"578,200","47,2215083","14,7631783","680,1","9"
"578,400","47,2214950","14,7631300","680,2","9"
"578,600","47,2214867","14,7630808","680,3","9"
"578,800","47,2214850","14,7630316","680,3","9"
"579,000","47,2214883","14,7629850","680,3","9"
"579,200","47,2214975","14,7629416","680,4","9"
"579,400","47,2215099","14,7629024","680,4","9"
"579,600","47,2215217","14,7628633","680,3","9"
"579,800","47,2215299","14,7628233","680,4","9"
"580,000","47,2215341","14,7627825","680,4","9"
"580,200","47,2215324","14,7627408","680,5","9"
"580,400","47,2215267","14,7627000","680,4","9"
"580,600","47,2215191","14,7626616","680,6","9"
"580,800","47,2215058","14,7626258","680,9","9"
"581,000","47,2214900","14,7625916","681,1","9"
"581,200","47,2214700","14,7625616","681,1","9"
"581,400","47,2214474","14,7625375","681,1","9"
"581,600","47,2214233","14,7625183","680,8","9"
"581,800","47,2213950","14,7625075","680,6","9"
"582,000","47,2213683","14,7625008","680,5","9"
"582,200","47,2213416","14,7625008","680,4","9"
"582,400","47,2213158","14,7625075","680,1","9"
"582,600","47,2212908","14,7625191","680,0","9"
"582,800","47,2212700","14,7625383","680,0","9"
"583,000","47,2212524","14,7625616","679,8","9"
"583,200","47,2212383","14,7625891","679,6","9"
"583,400","47,2212275","14,7626217","679,3","9"
"583,600","47,2212208","14,7626550","679,0","9"
"583,800","47,2212208","14,7626899","678,8","9"
"584,000","47,2212250","14,7627217","678,6","9"
"584,200","47,2212341","14,7627533","678,5","9"
"584,400","47,2212458","14,7627833","678,3","9"
"584,600","47,2212575","14,7628125","678,2","9"
"584,800","47,2212666","14,7628408","678,2","9"
"585,000","47,2212725","14,7628716","678,2","9"
"585,200","47,2212766","14,7629008","678,4","9"
"585,400","47,2212774","14,7629275","678,4","9"
"585,600","47,2212774","14,7629525","678,4","9"
"585,800","47,2212725","14,7629750","678,4","9"
"586,000","47,2212616","14,7629924","678,4","9"
"586,200","47,2212466","14,7630058","678,5","9"
"586,400","47,2212283","14,7630142","678,5","9"
"586,600","47,2212066","14,7630166","678,5","9"
"586,800","47,2211816","14,7630149","678,5","9"
"587,000","47,2211525","14,7630058","678,5","9"
"587,200","47,2211217","14,7629950","678,5","9"
"587,400","47,2210900","14,7629808","678,5","9"
"587,600","47,2210575","14,7629616","678,5","9"
"587,800","47,2210283","14,7629391","678,4","9"
"588,000","47,2210008","14,7629108","678,4","9"
"588,200","47,2209774","14,7628758","678,5","9"
"588,400","47,2209575","14,7628383","678,6","9"
"588,600","47,2209417","14,7628008","678,8","9"
"588,800","47,2209308","14,7627649","678,9","9"
"589,000","47,2209242","14,7627308","679,0","9"
"589,200","47,2209216","14,7626991","679,1","9"
"589,400","47,2209216","14,7626691","679,3","9"
"589,600","47,2209208","14,7626416","679,7","9"
"589,800","47,2209192","14,7626158","679,8","9"
"590,000","47,2209149","14,7625933","679,8","9"
"590,200","47,2209083","14,7625733","679,9","9"
"590,400","47,2208999","14,7625524","680,0","9"
"590,600","47,2208941","14,7625266","680,1","9"
"590,800","47,2208891","14,7624991","680,2","9"
"591,000","47,2208883","14,7624666","680,3","9"
"591,200","47,2208908","14,7624324","680,4","9"
"591,400","47,2208975","14,7623958","680,5","8"
"591,600","47,2209099","14,7623575","680,7","8"
"591,800","47,2209266","14,7623224","680,8","8"
"592,000","47,2209474","14,7622891","680,9","9"
"592,200","47,2209716","14,7622550","681,0","9"
"592,400","47,2209983","14,7622150","681,1","9"
"592,600","47,2210233","14,7621708","681,2","9"
"592,800","47,2210491","14,7621233","681,3","9"
"593,000","47,2210733","14,7620741","681,3","9"
"593,200","47,2210975","14,7620250","681,4","9"
"593,400","47,2211183","14,7619791","681,5","9"
"593,600","47,2211383","14,7619366","681,5","9"
"593,800","47,2211549","14,7618974","681,5","9"
"594,000","47,2211699","14,7618633","681,5","9"
"594,200","47,2211825","14,7618317","681,5","9"
"594,400","47,2211899","14,7618000","681,4","9"
"594,600","47,2211950","14,7617666","681,5","9"
"594,800","47,2211941","14,7617349","681,7","9"
"595,000","47,2211899","14,7617033","681,9","9"
"595,200","47,2211800","14,7616733","682,1","9"
"595,400","47,2211650","14,7616441","682,3","9"
"595,600","47,2211450","14,7616158","682,4","9"
"595,800","47,2211208","14,7615908","682,2","9"
"596,000","47,2210908","14,7615692","682,2","9"
"596,200","47,2210566","14,7615458","682,0","9"
"596,400","47,2210233","14,7615191","681,9","9"
"596,600","47,2209899","14,7614908","681,7","9"
"596,800","47,2209549","14,7614599","681,7","9"
"597,000","47,2209199","14,7614266","681,7","9"
"597,200","47,2208842","14,7613908","681,7","9"
"597,400","47,2208500","14,7613541","681,5","9"
"597,600","47,2208191","14,7613150","681,5","9"
"597,800","47,2207916","14,7612733","681,6","9"
"598,000","47,2207674","14,7612258","681,7","9"
"598,200","47,2207466","14,7611749","681,8","9"
"598,400","47,2207283","14,7611199","681,9","9"
"598,600","47,2207108","14,7610683","681,9","9"
"598,800","47,2206925","14,7610224","681,9","9"
"599,000","47,2206758","14,7609808","682,0","9"
"599,200","47,2206616","14,7609449","681,9","9"
"599,400","47,2206508","14,7609099","681,9","9"
"599,600","47,2206441","14,7608758","681,9","9"
"599,800","47,2206416","14,7608441","682,0","9"
"600,000","47,2206449","14,7608141","682,0","9"
"600,200","47,2206549","14,7607850","682,1","8"
"600,400","47,2206691","14,7607608","682,1","8"
"600,600","47,2206858","14,7607383","682,2","8"
"600,800","47,2207083","14,7607216","682,3","8"
"601,000","47,2207408","14,7607125","682,5","8"
"601,200","47,2207708","14,7607017","682,7","8"
"601,400","47,2208000","14,7606908","683,0","8"
"601,600","47,2208266","14,7606808","683,1","8"
"601,800","47,2208533","14,7606758","683,1","8"
"602,000","47,2208783","14,7606783","683,1","8"
"602,200","47,2209024","14,7606883","683,1","8"
"602,400","47,2209233","14,7607041","683,3","8"
"602,600","47,2209408","14,7607258","683,4","8"
"602,800","47,2209558","14,7607541","683,4","8"
"603,000","47,2209666","14,7607874","683,3","8"
"603,200","47,2209724","14,7608241","683,3","8"
"603,400","47,2209750","14,7608633","683,2","8"
"603,600","47,2209758","14,7609041","683,3","8"
"603,800","47,2209808","14,7609475","683,3","8"
"604,000","47,2209908","14,7609900","683,3","8"
"604,200","47,2210041","14,7610316","683,4","8"
"604,400","47,2210233","14,7610708","683,5","9"
"604,600","47,2210441","14,7611074","683,4","9"
"604,800","47,2210700","14,7611442","683,3","9"
"605,000","47,2210966","14,7611783","683,2","9"
"605,200","47,2211258","14,7612125","683,0","9"
"605,400","47,2211575","14,7612425","682,8","9"
"605,600","47,2211916","14,7612666","682,6","9"
"605,800","47,2212275","14,7612833","682,5","9"
"606,000","47,2212658","14,7612950","682,4","9"
