"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,000","s"
"Sample Rate","25,000","Hz",,"End Time","1287,000","s"
"Duration","1287,000","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","Giga DrivenDistance [m]","Giga VehicleSpeed [km/h]"
"s","m","km/h"


"609,600","7625","52,1"
"609,640","7626","52,0"
"609,680","7627","52,1"
"609,720","7627","52,6"
"609,760","7628","52,3"
"609,800","7628","52,4"
"609,840","7629","51,9"
"609,880","7630","51,8"
"609,920","7630","51,4"
"609,960","7631","50,4"
"610,000","7631","49,9"
"610,040","7631","49,0"
"610,080","7632","47,4"
"610,120","7632","46,3"
"610,160","7633","45,4"
"610,200","7633","44,2"
"610,240","7634","43,2"
"610,280","7635","43,1"
"610,320","7635","42,1"
"610,360","7636","41,2"
"610,400","7636","40,6"
"610,440","7636","40,0"
"610,480","7637","39,2"
"610,520","7637","38,6"
"610,560","7638","38,4"
"610,600","7638","38,2"
"610,640","7638","38,6"
"610,680","7639","39,5"
"610,720","7639","39,9"
"610,760","7640","40,5"
"610,800","7640","41,2"
"610,840","7640","41,1"
"610,880","7641","40,6"
"610,920","7641","40,2"
"610,960","7642","39,8"
"611,000","7642","39,1"
"611,040","7642","38,6"
"611,080","7643","38,4"
"611,120","7643","38,2"
"611,160","7644","38,0"
"611,200","7644","37,6"
"611,240","7644","38,4"
"611,280","7645","38,8"
"611,320","7645","38,9"
"611,360","7646","39,2"
"611,400","7647","39,5"
"611,440","7647","39,7"
"611,480","7647","40,0"
"611,520","7647","40,2"
"611,560","7648","40,4"
"611,600","7649","40,6"
"611,640","7649","41,1"
"611,680","7650","41,4"
"611,720","7650","41,8"
"611,760","7651","42,4"
"611,800","7651","42,8"
"611,840","7651","43,2"
"611,880","7652","43,6"
"611,920","7652","44,0"
"611,960","7653","43,9"
"612,000","7653","44,1"
"612,040","7653","44,3"
"612,080","7654","44,4"
"612,120","7654","44,3"
"612,160","7655","44,6"
"612,200","7655","44,7"
"612,240","7656","44,8"
"612,280","7657","45,3"
"612,320","7657","45,2"
"612,360","7658","45,6"
"612,400","7658","46,3"
"612,440","7658","46,6"
"612,480","7659","47,3"
"612,520","7659","48,1"
"612,560","7660","48,4"
"612,600","7661","49,4"
"612,640","7661","49,8"
"612,680","7662","50,2"
"612,720","7662","50,6"
"612,760","7663","50,7"
"612,800","7663","51,2"
"612,840","7664","51,4"
"612,880","7665","51,4"
"612,920","7665","52,1"
"612,960","7666","52,0"
"613,000","7666","52,4"
"613,040","7666","52,4"
"613,080","7667","52,2"
"613,120","7667","51,3"
"613,160","7668","50,1"
"613,200","7669","49,2"
"613,240","7669","47,7"
"613,280","7670","46,8"
"613,320","7670","45,6"
"613,360","7671","44,0"
"613,400","7671","42,7"
"613,440","7672","41,2"
"613,480","7673","39,7"
"613,520","7673","33,9"
"613,560","7673","31,6"
"613,600","7673","25,8"
"613,640","7673","23,1"
"613,680","7674","23,2"
"613,720","7674","18,8"
"613,760","7675","22,0"
"613,800","7675","30,1"
"613,840","7675","31,2"
"613,880","7675","31,0"
"613,920","7675","30,5"
"613,960","7676","29,7"
"614,000","7676","29,1"
"614,040","7676","28,6"
"614,080","7677","28,1"
"614,120","7677","27,4"
"614,160","7678","27,0"
"614,200","7678","26,8"
"614,240","7678","26,7"
"614,280","7678","26,2"
"614,320","7678","26,8"
"614,360","7679","26,9"
"614,400","7679","26,6"
"614,440","7679","28,8"
"614,480","7680","29,3"
"614,520","7680","30,2"
"614,560","7681","30,7"
"614,600","7681","31,5"
"614,640","7681","32,6"
"614,680","7682","33,8"
"614,720","7682","34,9"
"614,760","7683","36,2"
"614,800","7683","37,7"
"614,840","7683","39,3"
"614,880","7684","40,4"
"614,920","7684","41,1"
"614,960","7685","42,0"
"615,000","7685","43,7"
"615,040","7685","45,6"
"615,080","7686","46,0"
"615,120","7686","45,8"
"615,160","7687","45,9"
"615,200","7687","45,4"
"615,240","7687","44,8"
"615,280","7688","44,0"
"615,320","7688","43,6"
"615,360","7689","43,1"
"615,400","7690","42,1"
"615,440","7690","41,5"
"615,480","7691","42,1"
"615,520","7691","42,0"
"615,560","7692","42,0"
"615,600","7692","41,6"
"615,640","7692","41,4"
"615,680","7693","41,0"
"615,720","7693","40,4"
"615,760","7694","39,8"
"615,800","7694","39,6"
"615,840","7694","39,3"
"615,880","7695","39,5"
"615,920","7695","39,4"
"615,960","7696","39,1"
"616,000","7696","39,6"
"616,040","7696","39,6"
"616,080","7697","39,3"
"616,120","7697","39,6"
"616,160","7698","39,4"
"616,200","7698","39,0"
"616,240","7698","38,9"
"616,280","7699","38,9"
"616,320","7699","38,8"
"616,360","7700","38,6"
"616,400","7700","38,6"
"616,440","7700","38,7"
"616,480","7701","39,0"
"616,520","7701","39,0"
"616,560","7702","39,6"
"616,600","7703","40,2"
"616,640","7703","40,5"
"616,680","7704","41,4"
"616,720","7704","42,4"
"616,760","7705","43,2"
"616,800","7705","44,6"
"616,840","7705","45,7"
"616,880","7706","46,8"
"616,920","7706","48,0"
"616,960","7707","49,2"
"617,000","7707","49,9"
"617,040","7708","50,9"
"617,080","7709","51,4"
"617,120","7709","51,8"
"617,160","7710","52,4"
"617,200","7710","52,2"
"617,240","7711","52,6"
"617,280","7712","52,5"
"617,320","7712","52,6"
"617,360","7713","52,9"
"617,400","7713","52,4"
"617,440","7713","52,8"
"617,480","7714","52,4"
"617,520","7714","52,6"
"617,560","7715","52,5"
"617,600","7716","52,4"
"617,640","7716","52,2"
"617,680","7717","52,0"
"617,720","7717","52,2"
"617,760","7718","51,9"
"617,800","7718","52,0"
"617,840","7719","52,0"
"617,880","7720","52,2"
"617,920","7720","52,5"
"617,960","7721","52,4"
"618,000","7721","52,4"
"618,040","7722","51,5"
"618,080","7723","51,3"
"618,120","7723","51,1"
"618,160","7724","50,4"
"618,200","7724","50,9"
"618,240","7725","50,5"
"618,280","7726","50,8"
"618,320","7726","51,0"
"618,360","7727","50,6"
"618,400","7727","50,4"
"618,440","7727","50,0"
"618,480","7728","49,9"
"618,520","7728","49,6"
"618,560","7729","49,2"
"618,600","7730","48,6"
"618,640","7730","48,2"
"618,680","7731","47,7"
"618,720","7731","47,2"
"618,760","7732","47,0"
"618,800","7732","46,9"
"618,840","7732","46,8"
"618,880","7733","47,1"
"618,920","7733","47,2"
"618,960","7734","47,6"
"619,000","7735","48,1"
"619,040","7735","48,3"
"619,080","7736","49,0"
"619,120","7736","49,2"
"619,160","7737","49,1"
"619,200","7737","49,2"
"619,240","7738","48,8"
"619,280","7739","48,2"
"619,320","7739","48,0"
"619,360","7740","47,1"
"619,400","7740","46,8"
"619,440","7740","45,9"
"619,480","7741","45,2"
"619,520","7741","44,9"
"619,560","7742","43,9"
"619,600","7742","43,2"
"619,640","7743","42,7"
"619,680","7744","42,6"
"619,720","7744","42,4"
"619,760","7745","42,5"
"619,800","7745","42,6"
"619,840","7745","42,8"
"619,880","7746","42,4"
"619,920","7746","42,3"
"619,960","7747","42,6"
"620,000","7747","42,2"
"620,040","7747","42,2"
"620,080","7748","42,1"
"620,120","7748","41,1"
"620,160","7749","40,6"
"620,200","7749","40,1"
"620,240","7749","39,5"
"620,280","7750","39,0"
"620,320","7750","39,0"
"620,360","7751","38,8"
"620,400","7751","39,4"
"620,440","7752","40,0"
"620,480","7753","40,0"
"620,520","7753","40,2"
"620,560","7753","40,4"
"620,600","7753","40,6"
"620,640","7754","40,4"
"620,680","7755","39,6"
"620,720","7755","39,7"
"620,760","7756","38,9"
"620,800","7756","38,2"
"620,840","7756","38,0"
"620,880","7757","38,2"
"620,920","7757","38,2"
"620,960","7758","37,9"
"621,000","7758","38,3"
"621,040","7758","38,2"
"621,080","7759","38,1"
"621,120","7759","37,8"
"621,160","7760","37,9"
"621,200","7760","37,4"
"621,240","7760","37,3"
"621,280","7761","37,2"
"621,320","7761","36,9"
"621,360","7762","36,5"
"621,400","7762","36,2"
"621,440","7762","36,6"
"621,480","7763","37,0"
"621,520","7763","37,6"
"621,560","7764","38,3"
"621,600","7764","39,6"
"621,640","7764","40,6"
"621,680","7765","41,7"
"621,720","7765","43,4"
"621,760","7766","44,3"
"621,800","7766","45,8"
"621,840","7766","47,4"
"621,880","7767","47,8"
"621,920","7767","48,7"
"621,960","7768","49,3"
"622,000","7769","49,2"
"622,040","7769","49,9"
"622,080","7770","49,4"
"622,120","7770","49,2"
"622,160","7771","49,4"
"622,200","7771","48,7"
"622,240","7772","48,1"
"622,280","7773","47,3"
"622,320","7773","47,0"
"622,360","7774","46,9"
"622,400","7774","47,0"
"622,440","7774","47,2"
"622,480","7775","47,6"
"622,520","7775","47,8"
"622,560","7776","48,1"
"622,600","7777","47,8"
"622,640","7777","48,4"
"622,680","7778","48,2"
"622,720","7778","48,1"
"622,760","7779","48,5"
"622,800","7779","48,0"
"622,840","7779","47,8"
"622,880","7780","47,9"
"622,920","7780","48,1"
"622,960","7781","48,8"
"623,000","7782","48,8"
"623,040","7782","48,9"
"623,080","7783","49,4"
"623,120","7783","49,4"
"623,160","7784","50,1"
"623,200","7784","50,7"
"623,240","7785","51,6"
"623,280","7786","52,7"
"623,320","7786","53,6"
"623,360","7787","54,6"
"623,400","7787","55,4"
"623,440","7788","55,4"
"623,480","7789","56,2"
"623,520","7789","56,9"
"623,560","7790","57,8"
"623,600","7790","58,6"
"623,640","7791","59,4"
"623,680","7792","60,6"
"623,720","7792","61,4"
"623,760","7793","63,0"
"623,800","7794","63,8"
"623,840","7794","65,4"
"623,880","7795","66,4"
"623,920","7795","67,4"
"623,960","7796","68,5"
"624,000","7797","69,4"
"624,040","7798","70,4"
"624,080","7799","71,3"
"624,120","7799","71,6"
"624,160","7800","72,8"
"624,200","7801","74,0"
"624,240","7802","74,5"
"624,280","7803","74,9"
"624,320","7803","73,5"
"624,360","7804","72,5"
"624,400","7805","71,3"
"624,440","7806","70,2"
"624,480","7807","69,3"
"624,520","7807","68,0"
"624,560","7808","67,0"
"624,600","7809","65,4"
"624,640","7810","64,1"
"624,680","7811","62,6"
"624,720","7811","61,6"
"624,760","7812","60,0"
"624,800","7812","59,3"
"624,840","7812","57,2"
"624,880","7813","56,4"
"624,920","7813","50,8"
"624,960","7814","52,0"
"625,000","7815","52,8"
"625,040","7815","53,4"
"625,080","7816","53,4"
"625,120","7816","52,2"
"625,160","7817","52,0"
"625,200","7818","51,9"
"625,240","7818","51,5"
"625,280","7819","51,4"
"625,320","7819","51,1"
"625,360","7820","50,8"
"625,400","7821","50,6"
"625,440","7821","50,2"
"625,480","7822","50,2"
"625,520","7822","50,3"
"625,560","7823","49,7"
"625,600","7823","49,8"
"625,640","7824","49,3"
"625,680","7825","49,2"
"625,720","7825","49,6"
"625,760","7826","49,2"
"625,800","7826","49,6"
"625,840","7826","49,5"
"625,880","7827","49,2"
"625,920","7827","49,1"
"625,960","7828","49,0"
"626,000","7829","48,9"
"626,040","7829","49,2"
"626,080","7830","49,5"
"626,120","7830","50,0"
"626,160","7831","50,7"
"626,200","7831","51,2"
"626,240","7832","51,7"
"626,280","7833","52,4"
"626,320","7833","52,9"
"626,360","7834","53,8"
"626,400","7834","53,8"
"626,440","7835","54,2"
"626,480","7836","54,0"
"626,520","7836","54,2"
"626,560","7837","54,6"
"626,600","7837","55,0"
"626,640","7838","55,0"
"626,680","7839","54,4"
"626,720","7839","54,0"
"626,760","7840","52,9"
"626,800","7840","52,2"
"626,840","7841","51,1"
"626,880","7842","50,2"
"626,920","7842","49,0"
"626,960","7843","48,3"
"627,000","7843","47,8"
"627,040","7843","47,5"
"627,080","7844","47,7"
"627,120","7844","47,6"
"627,160","7845","47,2"
"627,200","7845","47,3"
"627,240","7846","47,0"
"627,280","7847","46,4"
"627,320","7847","45,5"
"627,360","7848","43,8"
"627,400","7848","43,6"
"627,440","7848","44,2"
"627,480","7849","44,6"
"627,520","7849","45,4"
"627,560","7850","46,1"
"627,600","7850","47,1"
"627,640","7850","47,6"
"627,680","7851","48,4"
"627,720","7851","49,4"
"627,760","7852","50,4"
"627,800","7853","51,3"
"627,840","7853","52,6"
"627,880","7854","53,4"
"627,920","7854","54,3"
"627,960","7855","55,1"
"628,000","7856","55,8"
"628,040","7856","56,4"
"628,080","7857","56,5"
"628,120","7857","57,0"
"628,160","7858","57,0"
"628,200","7859","57,6"
"628,240","7859","57,6"
"628,280","7860","57,8"
"628,320","7860","58,0"
"628,360","7861","57,9"
"628,400","7862","58,0"
"628,440","7862","58,2"
"628,480","7863","58,2"
"628,520","7863","58,6"
"628,560","7864","58,7"
"628,600","7865","59,3"
"628,640","7866","59,3"
"628,680","7867","60,2"
"628,720","7867","60,5"
"628,760","7868","61,4"
"628,800","7868","62,0"
"628,840","7869","63,2"
"628,880","7870","63,8"
"628,920","7870","64,9"
"628,960","7871","65,5"
"629,000","7872","66,2"
"629,040","7872","66,8"
"629,080","7873","67,2"
"629,120","7873","68,2"
"629,160","7874","69,6"
"629,200","7875","70,2"
"629,240","7876","71,3"
"629,280","7877","71,8"
"629,320","7877","73,2"
"629,360","7878","73,5"
"629,400","7879","73,8"
"629,440","7880","73,4"
"629,480","7881","72,6"
"629,520","7881","72,6"
"629,560","7882","71,8"
"629,600","7883","71,5"
"629,640","7884","71,0"
"629,680","7885","70,5"
"629,720","7885","70,4"
"629,760","7886","70,4"
"629,800","7887","70,5"
"629,840","7888","70,5"
"629,880","7889","70,7"
"629,920","7889","69,8"
"629,960","7890","69,7"
"630,000","7891","69,0"
"630,040","7892","68,6"
"630,080","7893","67,7"
"630,120","7893","67,4"
"630,160","7894","66,9"
"630,200","7895","67,4"
"630,240","7895","67,1"
"630,280","7896","67,2"
"630,320","7896","67,0"
"630,360","7897","66,4"
"630,400","7898","66,1"
"630,440","7899","65,4"
"630,480","7900","64,8"
"630,520","7900","63,8"
"630,560","7901","62,5"
"630,600","7901","61,9"
"630,640","7902","60,7"
"630,680","7903","60,0"
"630,720","7903","59,4"
"630,760","7904","59,1"
"630,800","7905","57,9"
"630,840","7905","57,4"
"630,880","7906","56,6"
"630,920","7906","56,2"
"630,960","7907","55,4"
"631,000","7908","55,6"
"631,040","7908","55,0"
"631,080","7909","54,8"
"631,120","7909","54,8"
"631,160","7910","54,4"
"631,200","7911","54,6"
"631,240","7911","54,2"
"631,280","7912","54,6"
"631,320","7912","54,6"
"631,360","7913","54,7"
"631,400","7914","54,9"
"631,440","7914","54,4"
"631,480","7915","53,9"
"631,520","7915","53,4"
"631,560","7916","52,6"
"631,600","7917","51,8"
"631,640","7917","51,2"
"631,680","7918","50,9"
"631,720","7918","50,4"
"631,760","7919","50,6"
"631,800","7920","50,7"
"631,840","7920","51,0"
"631,880","7921","51,3"
"631,920","7921","51,9"
"631,960","7922","52,4"
"632,000","7922","53,4"
"632,040","7923","53,6"
"632,080","7924","54,0"
"632,120","7924","54,1"
"632,160","7925","54,1"
"632,200","7925","54,7"
"632,240","7926","54,6"
"632,280","7927","55,1"
"632,320","7927","55,2"
"632,360","7928","55,4"
"632,400","7928","55,0"
"632,440","7929","54,3"
"632,480","7930","54,0"
"632,520","7930","53,1"
"632,560","7931","52,8"
"632,600","7931","52,4"
"632,640","7931","51,9"
"632,680","7932","50,8"
"632,720","7932","49,6"
"632,760","7933","48,8"
"632,800","7934","47,4"
"632,840","7934","46,6"
"632,880","7935","45,7"
"632,920","7935","44,8"
"632,960","7936","44,2"
"633,000","7936","42,9"
"633,040","7936","42,1"
"633,080","7937","41,3"
"633,120","7937","40,2"
"633,160","7938","39,1"
"633,200","7938","38,7"
"633,240","7938","37,6"
"633,280","7939","37,0"
"633,320","7939","37,0"
"633,360","7940","37,4"
"633,400","7940","37,6"
"633,440","7940","37,5"
"633,480","7941","37,7"
"633,520","7941","37,9"
"633,560","7942","38,0"
"633,600","7942","37,8"
"633,640","7942","38,0"
"633,680","7943","38,0"
"633,720","7943","37,5"
"633,760","7944","37,6"
"633,800","7944","37,2"
"633,840","7945","37,0"
"633,880","7946","36,5"
"633,920","7946","35,9"
"633,960","7946","35,2"
"634,000","7946","34,8"
"634,040","7946","34,0"
"634,080","7947","32,8"
"634,120","7947","32,2"
"634,160","7948","31,9"
"634,200","7948","31,6"
"634,240","7948","31,3"
"634,280","7949","31,2"
"634,320","7949","31,1"
"634,360","7950","30,6"
"634,400","7950","29,8"
"634,440","7950","29,6"
"634,480","7951","29,8"
"634,520","7951","30,3"
"634,560","7952","30,2"
"634,600","7952","30,1"
"634,640","7952","29,8"
"634,680","7952","29,7"
"634,720","7952","29,3"
"634,760","7953","29,2"
"634,800","7953","28,2"
"634,840","7953","28,0"
"634,880","7954","28,0"
"634,920","7954","28,0"
"634,960","7955","27,8"
"635,000","7955","27,6"
"635,040","7955","27,8"
"635,080","7955","28,0"
"635,120","7955","28,5"
"635,160","7956","28,8"
"635,200","7956","29,2"
"635,240","7956","29,6"
"635,280","7957","30,0"
"635,320","7957","30,6"
"635,360","7958","31,2"
"635,400","7958","31,4"
"635,440","7958","32,1"
"635,480","7959","33,6"
"635,520","7959","34,9"
"635,560","7960","36,0"
"635,600","7960","37,3"
"635,640","7960","38,4"
"635,680","7961","38,7"
"635,720","7961","39,6"
"635,760","7962","40,0"
"635,800","7962","39,8"
"635,840","7962","39,2"
"635,880","7963","39,2"
"635,920","7963","38,2"
"635,960","7964","37,6"
"636,000","7964","37,1"
"636,040","7964","36,4"
"636,080","7965","35,8"
"636,120","7965","35,5"
"636,160","7966","35,6"
"636,200","7966","35,2"
"636,240","7966","35,2"
"636,280","7967","35,0"
"636,320","7967","34,6"
"636,360","7968","34,8"
"636,400","7968","34,8"
"636,440","7968","34,6"
"636,480","7969","34,8"
"636,520","7969","35,7"
"636,560","7970","36,6"
"636,600","7970","37,4"
"636,640","7970","38,1"
"636,680","7971","38,4"
"636,720","7971","38,2"
"636,760","7972","38,3"
"636,800","7972","38,0"
"636,840","7972","38,0"
"636,880","7972","37,4"
"636,920","7972","36,6"
"636,960","7973","36,2"
"637,000","7974","35,7"
"637,040","7974","35,1"
"637,080","7974","35,0"
"637,120","7974","34,6"
"637,160","7975","34,8"
"637,200","7975","35,8"
"637,240","7975","36,2"
"637,280","7976","36,9"
"637,320","7976","37,5"
"637,360","7977","37,8"
"637,400","7978","38,2"
"637,440","7978","38,9"
"637,480","7979","39,3"
"637,520","7979","39,8"
"637,560","7979","40,2"
"637,600","7979","41,2"
"637,640","7980","42,0"
"637,680","7981","43,0"
"637,720","7981","44,2"
"637,760","7982","45,3"
"637,800","7982","46,8"
"637,840","7982","48,5"
"637,880","7983","49,9"
"637,920","7983","51,4"
"637,960","7984","52,6"
"638,000","7985","54,2"
"638,040","7985","55,4"
"638,080","7986","56,6"
"638,120","7986","57,7"
"638,160","7987","58,2"
"638,200","7988","59,3"
"638,240","7988","59,8"
"638,280","7989","60,2"
"638,320","7989","61,4"
"638,360","7990","62,0"
"638,400","7991","63,0"
"638,440","7992","63,7"
"638,480","7993","64,8"
"638,520","7993","65,3"
"638,560","7994","66,4"
"638,600","7995","67,2"
"638,640","7995","68,4"
"638,680","7996","69,8"
"638,720","7996","70,5"
"638,760","7997","71,6"
"638,800","7998","72,0"
"638,840","7999","71,7"
"638,880","8000","70,6"
"638,920","8000","70,0"
"638,960","8001","69,5"
"639,000","8002","68,5"
"639,040","8003","67,1"
"639,080","8004","66,4"
"639,120","8004","65,1"
"639,160","8005","64,8"
"639,200","8006","63,8"
"639,240","8006","63,8"
"639,280","8007","62,8"
"639,320","8007","62,9"
"639,360","8008","62,2"
"639,400","8009","61,8"
"639,440","8010","60,8"
"639,480","8011","60,5"
"639,520","8011","59,5"
"639,560","8012","59,3"
"639,600","8012","58,4"
"639,640","8013","58,4"
"639,680","8014","58,0"
"639,720","8014","57,8"
"639,760","8015","57,5"
"639,800","8015","57,2"
"639,840","8016","57,1"
"639,880","8017","57,0"
"639,920","8017","56,9"
"639,960","8018","56,9"
"640,000","8019","57,3"
"640,040","8019","57,1"
"640,080","8020","57,6"
"640,120","8020","57,6"
"640,160","8021","58,0"
"640,200","8022","57,3"
"640,240","8022","57,2"
"640,280","8023","56,5"
"640,320","8023","56,0"
"640,360","8024","56,0"
"640,400","8025","54,8"
"640,440","8025","54,5"
"640,480","8026","53,8"
"640,520","8026","53,6"
"640,560","8027","53,2"
"640,600","8028","53,0"
"640,640","8028","52,4"
"640,680","8029","52,0"
"640,720","8029","51,6"
"640,760","8030","50,6"
"640,800","8030","50,2"
"640,840","8031","49,2"
"640,880","8032","48,6"
"640,920","8032","48,0"
"640,960","8033","47,2"
"641,000","8033","46,2"
"641,040","8033","46,3"
"641,080","8034","46,1"
"641,120","8034","45,7"
"641,160","8035","47,1"
"641,200","8035","47,7"
"641,240","8036","47,8"
"641,280","8037","48,2"
"641,320","8037","48,6"
"641,360","8038","48,6"
"641,400","8038","49,0"
"641,440","8038","49,5"
"641,480","8039","49,9"
"641,520","8039","50,6"
"641,560","8040","51,0"
"641,600","8041","51,8"
"641,640","8041","52,2"
"641,680","8042","53,0"
"641,720","8042","53,5"
"641,760","8043","54,0"
"641,800","8044","54,2"
"641,840","8044","54,5"
"641,880","8045","54,9"
"641,920","8045","55,3"
"641,960","8046","55,5"
"642,000","8047","56,0"
"642,040","8047","56,5"
"642,080","8048","56,8"
"642,120","8048","57,4"
"642,160","8049","58,0"
"642,200","8050","58,2"
"642,240","8050","58,6"
"642,280","8051","59,0"
"642,320","8051","58,8"
"642,360","8052","58,8"
"642,400","8053","58,0"
"642,440","8053","57,6"
"642,480","8054","57,0"
