"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Export"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,020","s"
"Sample Rate","25,000","Hz",,"End Time","1286,970","s"
"Duration","1286,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"509,080","48,4364623","10,2225376","473,5","9"
"509,120","48,4364606","10,2225286","473,5","9"
"509,160","48,4364586","10,2225193","473,5","9"
"509,200","48,4364566","10,2225100","473,5","9"
"509,240","48,4364546","10,2225020","473,5","9"
"509,280","48,4364526","10,2224940","473,5","9"
"509,320","48,4364503","10,2224857","473,5","9"
"509,360","48,4364476","10,2224770","473,5","9"
"509,400","48,4364450","10,2224683","473,5","9"
"509,440","48,4364416","10,2224603","473,4","9"
"509,480","48,4364383","10,2224523","473,4","9"
"509,520","48,4364346","10,2224443","473,4","9"
"509,560","48,4364306","10,2224363","473,4","9"
"509,600","48,4364266","10,2224283","473,4","9"
"509,640","48,4364226","10,2224203","473,4","9"
"509,680","48,4364186","10,2224123","473,4","9"
"509,720","48,4364146","10,2224043","473,4","9"
"509,760","48,4364106","10,2223963","473,4","9"
"509,800","48,4364066","10,2223883","473,4","9"
"509,840","48,4364026","10,2223810","473,5","9"
"509,880","48,4363986","10,2223737","473,5","9"
"509,920","48,4363946","10,2223660","473,5","9"
"509,960","48,4363906","10,2223580","473,5","9"
"510,000","48,4363866","10,2223500","473,5","9"
"510,040","48,4363826","10,2223420","473,5","9"
"510,080","48,4363786","10,2223340","473,5","9"
"510,120","48,4363753","10,2223257","473,5","9"
"510,160","48,4363726","10,2223170","473,5","9"
"510,200","48,4363700","10,2223083","473,5","9"
"510,240","48,4363666","10,2222996","473,5","9"
"510,280","48,4363633","10,2222909","473,5","9"
"510,320","48,4363603","10,2222823","473,5","9"
"510,360","48,4363576","10,2222736","473,5","9"
"510,400","48,4363550","10,2222650","473,5","9"
"510,440","48,4363530","10,2222556","473,5","9"
"510,480","48,4363510","10,2222463","473,5","9"
"510,520","48,4363487","10,2222369","473,6","9"
"510,560","48,4363460","10,2222276","473,6","9"
"510,600","48,4363433","10,2222183","473,6","9"
"510,640","48,4363406","10,2222096","473,6","9"
"510,680","48,4363379","10,2222009","473,6","9"
"510,720","48,4363353","10,2221926","473,6","9"
"510,760","48,4363326","10,2221846","473,6","9"
"510,800","48,4363300","10,2221766","473,6","9"
"510,840","48,4363266","10,2221686","473,7","9"
"510,880","48,4363233","10,2221606","473,7","9"
"510,920","48,4363199","10,2221526","473,7","9"
"510,960","48,4363166","10,2221446","473,7","9"
"511,000","48,4363133","10,2221366","473,7","9"
"511,040","48,4363093","10,2221286","473,7","9"
"511,080","48,4363053","10,2221206","473,7","9"
"511,120","48,4363016","10,2221129","473,8","9"
"511,160","48,4362983","10,2221056","473,8","9"
"511,200","48,4362950","10,2220983","473,8","9"
"511,240","48,4362916","10,2220910","473,9","9"
"511,280","48,4362883","10,2220837","473,9","9"
"511,320","48,4362849","10,2220760","473,9","9"
"511,360","48,4362816","10,2220680","473,9","9"
"511,400","48,4362783","10,2220600","473,9","9"
"511,440","48,4362756","10,2220513","474,0","9"
"511,480","48,4362729","10,2220426","474,0","9"
"511,520","48,4362706","10,2220343","474,0","9"
"511,560","48,4362686","10,2220263","474,0","9"
"511,600","48,4362666","10,2220183","474,0","9"
"511,640","48,4362646","10,2220103","473,9","9"
"511,680","48,4362626","10,2220023","473,9","9"
"511,720","48,4362606","10,2219946","473,8","9"
"511,760","48,4362586","10,2219873","473,8","9"
"511,800","48,4362566","10,2219800","473,7","9"
"511,840","48,4362546","10,2219720","473,6","9"
"511,880","48,4362526","10,2219640","473,6","9"
"511,920","48,4362513","10,2219560","473,6","9"
"511,960","48,4362506","10,2219480","473,6","9"
"512,000","48,4362500","10,2219400","473,6","9"
"512,040","48,4362493","10,2219320","473,5","9"
"512,080","48,4362486","10,2219240","473,5","9"
"512,120","48,4362476","10,2219160","473,4","9"
"512,160","48,4362463","10,2219080","473,4","9"
"512,200","48,4362450","10,2219000","473,4","9"
"512,240","48,4362430","10,2218920","473,5","9"
"512,280","48,4362410","10,2218840","473,5","9"
"512,320","48,4362393","10,2218767","473,6","9"
"512,360","48,4362380","10,2218700","473,6","9"
"512,400","48,4362366","10,2218633","473,6","9"
"512,440","48,4362340","10,2218560","473,7","9"
"512,480","48,4362313","10,2218487","473,7","9"
"512,520","48,4362287","10,2218420","473,9","9"
"512,560","48,4362260","10,2218360","473,9","9"
"512,600","48,4362233","10,2218300","473,9","9"
"512,640","48,4362200","10,2218233","474,0","9"
"512,680","48,4362167","10,2218166","474,0","9"
"512,720","48,4362133","10,2218103","474,0","9"
"512,760","48,4362100","10,2218043","474,0","9"
"512,800","48,4362066","10,2217983","474,0","9"
"512,840","48,4362033","10,2217923","474,0","9"
"512,880","48,4362000","10,2217863","474,0","9"
"512,920","48,4361970","10,2217803","474,1","9"
"512,960","48,4361943","10,2217743","474,1","9"
"513,000","48,4361916","10,2217683","474,1","9"
"513,040","48,4361890","10,2217616","474,1","9"
"513,080","48,4361863","10,2217549","474,1","9"
"513,120","48,4361837","10,2217483","474,1","9"
"513,160","48,4361810","10,2217416","474,1","9"
"513,200","48,4361783","10,2217350","474,1","9"
"513,240","48,4361763","10,2217283","474,1","9"
"513,280","48,4361743","10,2217216","474,1","9"
"513,320","48,4361723","10,2217150","474,0","9"
"513,360","48,4361703","10,2217083","474,0","9"
"513,400","48,4361683","10,2217016","474,0","9"
"513,440","48,4361670","10,2216956","474,1","9"
"513,480","48,4361657","10,2216896","474,1","9"
"513,520","48,4361647","10,2216836","474,0","9"
"513,560","48,4361640","10,2216776","474,0","9"
"513,600","48,4361633","10,2216716","474,0","9"
"513,640","48,4361626","10,2216656","474,0","9"
"513,680","48,4361619","10,2216596","474,0","9"
"513,720","48,4361613","10,2216539","473,9","9"
"513,760","48,4361606","10,2216486","473,9","9"
"513,800","48,4361600","10,2216433","473,9","9"
"513,840","48,4361586","10,2216380","473,9","9"
"513,880","48,4361573","10,2216327","473,9","9"
"513,920","48,4361559","10,2216273","473,8","9"
"513,960","48,4361546","10,2216220","473,8","9"
"514,000","48,4361533","10,2216166","473,8","9"
"514,040","48,4361513","10,2216120","473,8","9"
"514,080","48,4361493","10,2216073","473,8","9"
"514,120","48,4361473","10,2216027","473,7","9"
"514,160","48,4361453","10,2215980","473,7","9"
"514,200","48,4361433","10,2215933","473,7","9"
"514,240","48,4361413","10,2215886","473,6","9"
"514,280","48,4361393","10,2215839","473,6","9"
"514,320","48,4361373","10,2215793","473,6","9"
"514,360","48,4361353","10,2215746","473,6","9"
"514,400","48,4361333","10,2215700","473,6","9"
"514,440","48,4361313","10,2215666","473,6","9"
"514,480","48,4361293","10,2215633","473,6","9"
"514,520","48,4361266","10,2215603","473,6","9"
"514,560","48,4361233","10,2215576","473,6","9"
"514,600","48,4361200","10,2215550","473,6","9"
"514,640","48,4361173","10,2215530","473,6","9"
"514,680","48,4361146","10,2215510","473,6","9"
"514,720","48,4361116","10,2215493","473,6","9"
"514,760","48,4361083","10,2215480","473,6","9"
"514,800","48,4361050","10,2215466","473,6","9"
"514,840","48,4361016","10,2215460","473,6","9"
"514,880","48,4360983","10,2215453","473,6","9"
"514,920","48,4360949","10,2215453","473,6","9"
"514,960","48,4360916","10,2215460","473,6","9"
"515,000","48,4360883","10,2215466","473,6","9"
"515,040","48,4360850","10,2215473","473,5","9"
"515,080","48,4360817","10,2215480","473,5","9"
"515,120","48,4360787","10,2215490","473,5","9"
"515,160","48,4360760","10,2215503","473,5","9"
"515,200","48,4360733","10,2215516","473,5","9"
"515,240","48,4360700","10,2215536","473,5","9"
"515,280","48,4360667","10,2215556","473,5","9"
"515,320","48,4360637","10,2215579","473,5","9"
"515,360","48,4360610","10,2215606","473,5","9"
"515,400","48,4360583","10,2215633","473,5","9"
"515,440","48,4360556","10,2215666","473,5","9"
"515,480","48,4360529","10,2215699","473,5","9"
"515,520","48,4360503","10,2215736","473,5","9"
"515,560","48,4360476","10,2215776","473,5","9"
"515,600","48,4360450","10,2215816","473,5","9"
"515,640","48,4360430","10,2215856","473,5","9"
"515,680","48,4360410","10,2215896","473,5","9"
"515,720","48,4360393","10,2215939","473,5","9"
"515,760","48,4360380","10,2215986","473,5","9"
"515,800","48,4360366","10,2216033","473,5","9"
"515,840","48,4360353","10,2216080","473,5","9"
"515,880","48,4360340","10,2216127","473,5","9"
"515,920","48,4360330","10,2216177","473,5","9"
"515,960","48,4360323","10,2216230","473,5","9"
"516,000","48,4360316","10,2216283","473,5","9"
"516,040","48,4360316","10,2216330","473,5","9"
"516,080","48,4360316","10,2216377","473,5","9"
"516,120","48,4360316","10,2216427","473,5","9"
"516,160","48,4360316","10,2216480","473,5","9"
"516,200","48,4360316","10,2216533","473,5","9"
"516,240","48,4360323","10,2216580","473,5","9"
"516,280","48,4360330","10,2216627","473,5","9"
"516,320","48,4360336","10,2216677","473,5","9"
"516,360","48,4360343","10,2216730","473,5","9"
"516,400","48,4360350","10,2216783","473,5","9"
"516,440","48,4360356","10,2216836","473,6","9"
"516,480","48,4360363","10,2216889","473,6","9"
"516,520","48,4360363","10,2216939","473,6","9"
"516,560","48,4360356","10,2216986","473,6","9"
"516,600","48,4360350","10,2217033","473,6","9"
"516,640","48,4360343","10,2217086","473,6","9"
"516,680","48,4360336","10,2217139","473,6","9"
"516,720","48,4360330","10,2217189","473,7","9"
"516,760","48,4360323","10,2217236","473,7","9"
"516,800","48,4360316","10,2217283","473,7","9"
"516,840","48,4360303","10,2217323","473,7","9"
"516,880","48,4360290","10,2217363","473,7","9"
"516,920","48,4360276","10,2217403","473,7","9"
"516,960","48,4360263","10,2217443","473,7","9"
"517,000","48,4360250","10,2217483","473,7","9"
"517,040","48,4360230","10,2217516","473,8","9"
"517,080","48,4360210","10,2217549","473,8","9"
"517,120","48,4360187","10,2217579","473,8","9"
"517,160","48,4360160","10,2217606","473,8","9"
"517,200","48,4360133","10,2217633","473,8","9"
"517,240","48,4360106","10,2217660","473,8","9"
"517,280","48,4360079","10,2217687","473,8","9"
"517,320","48,4360053","10,2217710","473,8","9"
"517,360","48,4360026","10,2217730","473,8","9"
"517,400","48,4360000","10,2217750","473,8","9"
"517,440","48,4359966","10,2217776","473,8","9"
"517,480","48,4359933","10,2217803","473,8","9"
"517,520","48,4359903","10,2217829","473,8","9"
"517,560","48,4359876","10,2217856","473,8","9"
"517,600","48,4359850","10,2217883","473,8","9"
"517,640","48,4359823","10,2217916","473,8","9"
"517,680","48,4359796","10,2217949","473,8","9"
"517,720","48,4359770","10,2217986","473,8","9"
"517,760","48,4359743","10,2218026","473,8","9"
"517,800","48,4359716","10,2218066","473,8","9"
"517,840","48,4359696","10,2218106","473,8","9"
"517,880","48,4359676","10,2218146","473,8","9"
"517,920","48,4359659","10,2218189","473,7","9"
"517,960","48,4359646","10,2218236","473,7","9"
"518,000","48,4359633","10,2218283","473,7","9"
"518,040","48,4359620","10,2218336","473,7","9"
"518,080","48,4359607","10,2218389","473,7","9"
"518,120","48,4359600","10,2218446","473,7","9"
"518,160","48,4359600","10,2218506","473,7","9"
"518,200","48,4359600","10,2218566","473,7","9"
"518,240","48,4359593","10,2218620","473,6","9"
"518,280","48,4359586","10,2218673","473,6","9"
"518,320","48,4359583","10,2218730","473,6","9"
"518,360","48,4359583","10,2218790","473,6","9"
"518,400","48,4359583","10,2218850","473,6","9"
"518,440","48,4359590","10,2218916","473,6","9"
"518,480","48,4359597","10,2218983","473,6","9"
"518,520","48,4359607","10,2219049","473,6","9"
"518,560","48,4359620","10,2219116","473,6","9"
"518,600","48,4359633","10,2219183","473,6","9"
"518,640","48,4359646","10,2219250","473,5","9"
