"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Spielberg Autocross",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR16e",,,"Vehicle Desc",""
"Driver","Rainer Pfeffer",,,"Engine ID",""
"Device","ADL"
"Comment","Autocross",,,"Session","2016"
"Log Date","03.08.2016",,,"Origin Time","0,000","s"
"Log Time","16:48:24",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","2141,970","s"
"Duration","2141,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2365","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"1779,750","47,2215250","14,7614249","687,1","9"
"1779,800","47,2215250","14,7614333","687,1","9"
"1779,850","47,2215250","14,7614417","687,0","9"
"1779,900","47,2215250","14,7614500","687,0","9"
"1779,950","47,2215242","14,7614592","687,0","9"
"1780,000","47,2215233","14,7614683","687,0","9"
"1780,050","47,2215216","14,7614866","686,9","9"
"1780,100","47,2215216","14,7614958","686,9","9"
"1780,150","47,2215216","14,7615050","686,9","8"
"1780,200","47,2215216","14,7615117","686,9","8"
"1780,250","47,2215208","14,7615183","686,8","8"
"1780,300","47,2215200","14,7615250","686,8","8"
"1780,350","47,2215200","14,7615433","686,8","9"
"1780,400","47,2215200","14,7615516","686,8","9"
"1780,450","47,2215200","14,7615600","686,8","9"
"1780,500","47,2215217","14,7615683","686,8","9"
"1780,550","47,2215233","14,7615766","686,8","9"
"1780,600","47,2215250","14,7615850","686,8","9"
"1780,650","47,2215266","14,7615933","686,8","9"
"1780,700","47,2215291","14,7616008","686,8","9"
"1780,750","47,2215316","14,7616083","686,8","9"
"1780,800","47,2215341","14,7616158","686,8","9"
"1780,850","47,2215366","14,7616233","686,8","9"
"1780,900","47,2215388","14,7616272","686,8","9"
"1780,950","47,2215411","14,7616311","686,8","9"
"1781,000","47,2215433","14,7616350","686,8","9"
"1781,050","47,2215467","14,7616400","686,8","9"
"1781,100","47,2215500","14,7616450","686,8","9"
"1781,150","47,2215550","14,7616492","686,9","9"
"1781,200","47,2215600","14,7616533","686,9","9"
"1781,250","47,2215641","14,7616558","686,9","9"
"1781,300","47,2215683","14,7616583","686,9","9"
"1781,350","47,2215733","14,7616608","686,8","9"
"1781,400","47,2215783","14,7616633","686,8","9"
"1781,450","47,2215825","14,7616658","686,9","9"
"1781,500","47,2215866","14,7616683","686,9","9"
"1781,550","47,2215924","14,7616700","686,9","9"
"1781,600","47,2215983","14,7616716","686,9","9"
"1781,650","47,2216100","14,7616766","686,8","9"
"1781,700","47,2216139","14,7616777","686,8","9"
"1781,750","47,2216177","14,7616789","686,9","9"
"1781,800","47,2216216","14,7616800","686,9","9"
"1781,850","47,2216283","14,7616825","686,9","9"
"1781,900","47,2216350","14,7616850","686,9","9"
"1781,950","47,2216425","14,7616875","686,9","9"
"1782,000","47,2216500","14,7616900","686,9","9"
"1782,050","47,2216575","14,7616933","687,0","9"
"1782,100","47,2216650","14,7616966","687,0","9"
"1782,150","47,2216733","14,7616999","687,0","9"
"1782,200","47,2216816","14,7617033","687,0","9"
"1782,250","47,2216899","14,7617066","687,0","9"
"1782,300","47,2216983","14,7617100","687,0","9"
"1782,350","47,2217150","14,7617200","687,0","9"
"1782,400","47,2217205","14,7617233","687,0","9"
"1782,450","47,2217261","14,7617267","687,0","9"
"1782,500","47,2217316","14,7617300","687,0","9"
"1782,550","47,2217400","14,7617350","687,0","9"
"1782,600","47,2217483","14,7617400","687,0","9"
"1782,650","47,2217666","14,7617516","687,0","9"
"1782,700","47,2217758","14,7617583","687,0","9"
"1782,750","47,2217850","14,7617650","686,9","9"
"1782,800","47,2217941","14,7617708","686,9","9"
"1782,850","47,2218033","14,7617766","686,9","9"
"1782,900","47,2218125","14,7617833","686,9","9"
"1782,950","47,2218216","14,7617900","686,9","9"
"1783,000","47,2218283","14,7617950","686,9","9"
"1783,050","47,2218349","14,7618000","686,9","9"
"1783,100","47,2218416","14,7618050","686,9","9"
"1783,150","47,2218600","14,7618200","686,9","9"
"1783,200","47,2218667","14,7618250","686,9","9"
"1783,250","47,2218733","14,7618300","686,9","9"
"1783,300","47,2218800","14,7618350","686,9","9"
"1783,350","47,2219000","14,7618516","686,9","9"
"1783,400","47,2219100","14,7618608","686,9","9"
"1783,450","47,2219200","14,7618700","686,9","9"
"1783,500","47,2219300","14,7618800","686,9","9"
"1783,550","47,2219400","14,7618900","686,9","9"
"1783,600","47,2219492","14,7618992","686,9","9"
"1783,650","47,2219583","14,7619083","687,0","9"
"1783,700","47,2219683","14,7619183","687,0","9"
"1783,750","47,2219783","14,7619283","687,1","9"
"1783,800","47,2219866","14,7619375","687,1","9"
"1783,850","47,2219950","14,7619466","687,2","9"
"1783,900","47,2220033","14,7619558","687,2","9"
"1783,950","47,2220116","14,7619650","687,3","9"
"1784,000","47,2220199","14,7619733","687,3","9"
"1784,050","47,2220283","14,7619816","687,3","9"
"1784,100","47,2220358","14,7619900","687,3","9"
"1784,150","47,2220433","14,7619983","687,4","9"
"1784,200","47,2220499","14,7620058","687,4","9"
"1784,250","47,2220566","14,7620133","687,4","9"
"1784,300","47,2220633","14,7620208","687,4","9"
"1784,350","47,2220700","14,7620283","687,5","9"
"1784,400","47,2220758","14,7620366","687,5","9"
"1784,450","47,2220816","14,7620450","687,6","9"
"1784,500","47,2220874","14,7620533","687,6","9"
"1784,550","47,2220933","14,7620616","687,7","9"
"1784,600","47,2220983","14,7620691","687,7","9"
"1784,650","47,2221033","14,7620766","687,7","9"
"1784,700","47,2221074","14,7620833","687,7","9"
"1784,750","47,2221116","14,7620900","687,7","9"
"1784,800","47,2221158","14,7620975","687,7","9"
"1784,850","47,2221200","14,7621050","687,8","9"
"1784,900","47,2221233","14,7621117","687,8","9"
"1784,950","47,2221266","14,7621183","687,8","9"
"1785,000","47,2221291","14,7621258","687,8","9"
"1785,050","47,2221316","14,7621333","687,9","9"
"1785,100","47,2221327","14,7621377","687,9","9"
"1785,150","47,2221339","14,7621422","687,9","9"
"1785,200","47,2221350","14,7621466","687,9","9"
"1785,250","47,2221358","14,7621549","687,9","9"
"1785,300","47,2221366","14,7621633","687,9","9"
"1785,350","47,2221383","14,7621783","687,9","9"
"1785,400","47,2221383","14,7621867","687,9","9"
"1785,450","47,2221383","14,7621950","687,9","9"
"1785,500","47,2221383","14,7622025","688,0","9"
"1785,550","47,2221383","14,7622100","688,1","9"
"1785,600","47,2221391","14,7622183","688,1","9"
"1785,650","47,2221400","14,7622266","688,2","9"
"1785,700","47,2221405","14,7622322","688,2","9"
"1785,750","47,2221411","14,7622377","688,3","9"
"1785,800","47,2221416","14,7622433","688,3","9"
"1785,850","47,2221450","14,7622600","688,3","9"
"1785,900","47,2221466","14,7622692","688,3","9"
"1785,950","47,2221483","14,7622783","688,3","9"
"1786,000","47,2221500","14,7622874","688,3","9"
"1786,050","47,2221516","14,7622966","688,4","9"
"1786,100","47,2221533","14,7623066","688,4","9"
"1786,150","47,2221550","14,7623166","688,4","9"
"1786,200","47,2221567","14,7623266","688,4","9"
"1786,250","47,2221583","14,7623366","688,4","9"
"1786,300","47,2221599","14,7623475","688,4","9"
"1786,350","47,2221616","14,7623583","688,4","9"
"1786,400","47,2221624","14,7623700","688,4","9"
"1786,450","47,2221633","14,7623816","688,4","9"
"1786,500","47,2221650","14,7623925","688,4","9"
"1786,550","47,2221666","14,7624033","688,5","9"
"1786,600","47,2221675","14,7624150","688,5","9"
"1786,650","47,2221683","14,7624266","688,5","9"
"1786,700","47,2221689","14,7624349","688,5","9"
"1786,750","47,2221694","14,7624433","688,5","9"
"1786,800","47,2221700","14,7624516","688,5","9"
"1786,850","47,2221716","14,7624633","688,5","9"
"1786,900","47,2221733","14,7624750","688,5","9"
"1786,950","47,2221766","14,7624983","688,6","9"
"1787,000","47,2221783","14,7625055","688,6","9"
"1787,050","47,2221799","14,7625128","688,6","9"
"1787,100","47,2221816","14,7625200","688,6","9"
"1787,150","47,2221841","14,7625308","688,6","9"
"1787,200","47,2221866","14,7625416","688,6","9"
"1787,250","47,2221908","14,7625524","688,6","10"
"1787,300","47,2221950","14,7625633","688,6","10"
"1787,350","47,2221983","14,7625725","688,6","10"
"1787,400","47,2222016","14,7625816","688,6","10"
"1787,450","47,2222058","14,7625908","688,6","10"
"1787,500","47,2222100","14,7626000","688,6","10"
"1787,550","47,2222150","14,7626091","688,7","10"
"1787,600","47,2222200","14,7626183","688,8","10"
"1787,650","47,2222258","14,7626258","688,9","10"
"1787,700","47,2222316","14,7626333","688,9","10"
"1787,750","47,2222366","14,7626408","689,0","10"
"1787,800","47,2222416","14,7626483","689,0","10"
"1787,850","47,2222474","14,7626549","689,1","10"
"1787,900","47,2222533","14,7626616","689,1","10"
"1787,950","47,2222591","14,7626666","689,1","10"
"1788,000","47,2222650","14,7626716","689,1","10"
"1788,050","47,2222716","14,7626758","689,2","10"
"1788,100","47,2222783","14,7626800","689,2","10"
"1788,150","47,2222850","14,7626825","689,3","10"
"1788,200","47,2222916","14,7626850","689,3","10"
"1788,250","47,2222983","14,7626866","689,3","10"
"1788,300","47,2223050","14,7626883","689,3","10"
"1788,350","47,2223108","14,7626899","689,4","10"
"1788,400","47,2223166","14,7626916","689,4","10"
"1788,450","47,2223233","14,7626924","689,5","10"
"1788,500","47,2223300","14,7626933","689,5","10"
"1788,550","47,2223367","14,7626924","689,5","10"
"1788,600","47,2223433","14,7626916","689,5","10"
"1788,650","47,2223508","14,7626908","689,5","10"
"1788,700","47,2223583","14,7626900","689,5","10"
"1788,750","47,2223649","14,7626883","689,5","10"
"1788,800","47,2223716","14,7626866","689,5","10"
"1788,850","47,2223783","14,7626833","689,5","10"
"1788,900","47,2223850","14,7626800","689,5","10"
"1788,950","47,2223916","14,7626767","689,6","10"
"1789,000","47,2223983","14,7626733","689,6","10"
"1789,050","47,2224049","14,7626692","689,7","10"
"1789,100","47,2224116","14,7626650","689,7","10"
"1789,150","47,2224191","14,7626600","689,7","10"
"1789,200","47,2224266","14,7626550","689,7","10"
"1789,250","47,2224333","14,7626516","689,8","10"
"1789,300","47,2224400","14,7626483","689,8","10"
"1789,350","47,2224475","14,7626458","689,8","10"
"1789,400","47,2224550","14,7626433","689,8","10"
"1789,450","47,2224617","14,7626408","689,9","10"
"1789,500","47,2224683","14,7626383","689,9","10"
"1789,550","47,2224758","14,7626383","689,9","10"
"1789,600","47,2224833","14,7626383","689,9","10"
"1789,650","47,2224908","14,7626383","690,0","10"
"1789,700","47,2224983","14,7626383","690,0","10"
"1789,750","47,2225058","14,7626391","690,0","10"
"1789,800","47,2225133","14,7626400","690,0","10"
"1789,850","47,2225199","14,7626408","690,1","10"
"1789,900","47,2225266","14,7626416","690,1","10"
"1789,950","47,2225333","14,7626441","690,2","10"
"1790,000","47,2225400","14,7626466","690,2","10"
"1790,050","47,2225475","14,7626508","690,2","10"
"1790,100","47,2225550","14,7626550","690,2","10"
"1790,150","47,2225617","14,7626591","690,2","10"
"1790,200","47,2225683","14,7626633","690,2","10"
"1790,250","47,2225758","14,7626683","690,2","10"
"1790,300","47,2225833","14,7626733","690,2","10"
"1790,350","47,2225891","14,7626792","690,3","10"
"1790,400","47,2225950","14,7626850","690,3","10"
"1790,450","47,2226008","14,7626916","690,3","10"
"1790,500","47,2226066","14,7626983","690,3","10"
"1790,550","47,2226125","14,7627066","690,3","10"
"1790,600","47,2226183","14,7627150","690,4","10"
"1790,650","47,2226242","14,7627233","690,5","10"
"1790,700","47,2226300","14,7627316","690,5","10"
"1790,750","47,2226358","14,7627408","690,6","10"
"1790,800","47,2226416","14,7627500","690,6","10"
"1790,850","47,2226466","14,7627608","690,6","10"
"1790,900","47,2226516","14,7627716","690,6","10"
"1790,950","47,2226566","14,7627825","690,7","10"
"1791,000","47,2226616","14,7627933","690,7","10"
"1791,050","47,2226666","14,7628050","690,7","10"
"1791,100","47,2226716","14,7628166","690,7","10"
"1791,150","47,2226766","14,7628283","690,8","10"
"1791,200","47,2226816","14,7628400","690,8","10"
"1791,250","47,2226866","14,7628525","690,8","10"
"1791,300","47,2226916","14,7628650","690,8","10"
"1791,350","47,2226958","14,7628775","690,9","10"
"1791,400","47,2227000","14,7628900","690,9","10"
"1791,450","47,2227050","14,7629025","690,9","10"
"1791,500","47,2227100","14,7629150","690,9","10"
"1791,550","47,2227142","14,7629275","691,0","10"
"1791,600","47,2227183","14,7629400","691,0","10"
"1791,650","47,2227224","14,7629516","691,1","10"
"1791,700","47,2227266","14,7629633","691,1","10"
"1791,750","47,2227299","14,7629750","691,1","10"
"1791,800","47,2227333","14,7629866","691,1","10"
"1791,850","47,2227374","14,7629975","691,2","10"
"1791,900","47,2227416","14,7630083","691,2","10"
"1791,950","47,2227441","14,7630183","691,2","10"
"1792,000","47,2227466","14,7630283","691,2","10"
"1792,050","47,2227500","14,7630383","691,3","10"
"1792,100","47,2227533","14,7630483","691,3","10"
"1792,150","47,2227558","14,7630575","691,3","10"
"1792,200","47,2227583","14,7630666","691,3","10"
"1792,250","47,2227608","14,7630758","691,3","10"
"1792,300","47,2227633","14,7630850","691,3","10"
"1792,350","47,2227649","14,7630933","691,3","10"
"1792,400","47,2227666","14,7631016","691,3","10"
"1792,450","47,2227674","14,7631099","691,3","10"
"1792,500","47,2227683","14,7631183","691,3","10"
"1792,550","47,2227691","14,7631258","691,3","10"
"1792,600","47,2227700","14,7631333","691,3","10"
"1792,650","47,2227700","14,7631408","691,4","10"
"1792,700","47,2227700","14,7631483","691,4","10"
"1792,750","47,2227700","14,7631558","691,4","10"
"1792,800","47,2227700","14,7631633","691,4","10"
"1792,850","47,2227683","14,7631708","691,5","10"
"1792,900","47,2227666","14,7631783","691,5","10"
"1792,950","47,2227666","14,7631849","691,6","10"
"1793,000","47,2227666","14,7631916","691,6","10"
"1793,050","47,2227649","14,7631975","691,7","10"
"1793,100","47,2227633","14,7632033","691,7","10"
"1793,150","47,2227616","14,7632091","691,7","10"
"1793,200","47,2227600","14,7632150","691,7","10"
"1793,250","47,2227575","14,7632208","691,8","10"
"1793,300","47,2227550","14,7632266","691,8","10"
"1793,350","47,2227516","14,7632308","691,8","10"
"1793,400","47,2227483","14,7632350","691,8","10"
"1793,450","47,2227449","14,7632392","691,8","10"
"1793,500","47,2227416","14,7632433","691,8","10"
"1793,550","47,2227374","14,7632466","691,8","10"
"1793,600","47,2227333","14,7632500","691,8","10"
"1793,650","47,2227291","14,7632525","691,8","10"
"1793,700","47,2227250","14,7632550","691,8","10"
"1793,750","47,2227208","14,7632566","691,8","10"
"1793,800","47,2227166","14,7632583","691,8","10"
"1793,850","47,2227133","14,7632599","691,9","10"
"1793,900","47,2227100","14,7632616","691,9","10"
"1793,950","47,2227050","14,7632616","691,9","10"
"1794,000","47,2227000","14,7632616","691,9","10"
"1794,050","47,2226958","14,7632608","691,9","10"
"1794,100","47,2226916","14,7632600","691,9","10"
"1794,150","47,2226874","14,7632583","691,9","10"
"1794,200","47,2226833","14,7632566","691,9","10"
"1794,250","47,2226791","14,7632550","691,9","10"
"1794,300","47,2226750","14,7632533","691,9","10"
"1794,350","47,2226708","14,7632508","691,9","10"
"1794,400","47,2226666","14,7632483","691,9","10"
"1794,450","47,2226616","14,7632466","691,9","10"
"1794,500","47,2226566","14,7632450","691,9","10"
"1794,550","47,2226524","14,7632433","691,9","10"
"1794,600","47,2226483","14,7632416","691,9","10"
"1794,650","47,2226433","14,7632408","691,9","10"
"1794,700","47,2226383","14,7632400","691,9","10"
"1794,750","47,2226333","14,7632400","691,9","10"
"1794,800","47,2226283","14,7632400","691,9","10"
"1794,850","47,2226242","14,7632408","691,9","10"
"1794,900","47,2226200","14,7632416","691,9","10"
"1794,950","47,2226158","14,7632425","691,9","10"
"1795,000","47,2226116","14,7632433","691,9","10"
"1795,050","47,2226074","14,7632449","691,9","10"
"1795,100","47,2226033","14,7632466","691,9","10"
"1795,150","47,2225991","14,7632491","691,9","10"
"1795,200","47,2225950","14,7632516","691,9","10"
"1795,250","47,2225916","14,7632558","691,9","10"
"1795,300","47,2225883","14,7632600","691,9","10"
"1795,350","47,2225849","14,7632641","691,9","9"
"1795,400","47,2225816","14,7632683","691,9","9"
"1795,450","47,2225783","14,7632724","691,9","9"
"1795,500","47,2225750","14,7632766","691,9","9"
"1795,550","47,2225725","14,7632824","691,9","9"
"1795,600","47,2225700","14,7632883","691,9","9"
"1795,650","47,2225666","14,7632949","691,8","10"
"1795,700","47,2225633","14,7633016","691,8","10"
"1795,750","47,2225608","14,7633091","691,8","10"
"1795,800","47,2225583","14,7633166","691,8","10"
"1795,850","47,2225558","14,7633241","691,8","10"
"1795,900","47,2225533","14,7633316","691,8","10"
"1795,950","47,2225508","14,7633408","691,8","10"
"1796,000","47,2225483","14,7633500","691,8","10"
"1796,050","47,2225458","14,7633591","691,8","10"
"1796,100","47,2225433","14,7633683","691,8","10"
"1796,150","47,2225399","14,7633791","691,8","10"
"1796,200","47,2225366","14,7633900","691,8","10"
"1796,250","47,2225341","14,7634000","691,7","10"
"1796,300","47,2225316","14,7634100","691,7","10"
"1796,350","47,2225283","14,7634208","691,7","10"
"1796,400","47,2225250","14,7634316","691,7","10"
"1796,450","47,2225208","14,7634424","691,7","10"
"1796,500","47,2225166","14,7634533","691,7","10"
"1796,550","47,2225124","14,7634633","691,7","10"
"1796,600","47,2225083","14,7634733","691,7","10"
"1796,650","47,2225033","14,7634825","691,7","10"
"1796,700","47,2224983","14,7634916","691,7","10"
"1796,750","47,2224924","14,7635008","691,6","10"
"1796,800","47,2224866","14,7635100","691,6","10"
"1796,850","47,2224808","14,7635175","691,6","10"
"1796,900","47,2224750","14,7635250","691,6","10"
"1796,950","47,2224683","14,7635316","691,6","10"
"1797,000","47,2224616","14,7635383","691,6","10"
"1797,050","47,2224549","14,7635450","691,5","10"
"1797,100","47,2224483","14,7635516","691,5","10"
"1797,150","47,2224399","14,7635566","691,5","10"
"1797,200","47,2224316","14,7635616","691,5","10"
"1797,250","47,2224224","14,7635658","691,4","10"
"1797,300","47,2224133","14,7635700","691,4","10"
"1797,350","47,2224042","14,7635750","691,3","10"
"1797,400","47,2223950","14,7635800","691,2","10"
"1797,450","47,2223858","14,7635842","691,1","10"
"1797,500","47,2223766","14,7635883","691,1","10"
"1797,550","47,2223674","14,7635916","691,0","10"
"1797,600","47,2223583","14,7635950","690,9","10"
"1797,650","47,2223491","14,7635975","690,8","10"
"1797,700","47,2223400","14,7636000","690,7","10"
"1797,750","47,2223317","14,7636033","690,6","10"
"1797,800","47,2223233","14,7636066","690,6","10"
"1797,850","47,2223149","14,7636083","690,5","9"
"1797,900","47,2223066","14,7636100","690,4","9"
"1797,950","47,2222991","14,7636125","690,3","9"
"1798,000","47,2222916","14,7636150","690,3","9"
"1798,050","47,2222850","14,7636175","690,2","9"
"1798,100","47,2222783","14,7636200","690,2","9"
"1798,150","47,2222716","14,7636216","690,2","9"
"1798,200","47,2222650","14,7636233","690,1","9"
"1798,250","47,2222583","14,7636249","690,0","9"
"1798,300","47,2222516","14,7636266","690,0","9"
"1798,350","47,2222458","14,7636274","689,9","9"
"1798,400","47,2222400","14,7636283","689,8","9"
"1798,450","47,2222341","14,7636283","689,7","9"
"1798,500","47,2222283","14,7636283","689,6","9"
"1798,550","47,2222233","14,7636274","689,5","9"
"1798,600","47,2222183","14,7636266","689,5","9"
"1798,650","47,2222125","14,7636249","689,4","9"
"1798,700","47,2222066","14,7636233","689,3","9"
"1798,750","47,2222024","14,7636208","689,2","9"
"1798,800","47,2221983","14,7636183","689,2","9"
"1798,850","47,2221924","14,7636166","689,1","9"
"1798,900","47,2221866","14,7636150","689,1","9"
"1798,950","47,2221816","14,7636117","689,1","9"
"1799,000","47,2221766","14,7636083","689,1","9"
"1799,050","47,2221725","14,7636041","689,1","9"
"1799,100","47,2221683","14,7636000","689,2","9"
"1799,150","47,2221650","14,7635958","689,3","9"
"1799,200","47,2221616","14,7635916","689,3","9"
"1799,250","47,2221574","14,7635883","689,3","9"
"1799,300","47,2221533","14,7635850","689,3","9"
"1799,350","47,2221499","14,7635808","689,2","9"
"1799,400","47,2221466","14,7635766","689,2","9"
"1799,450","47,2221433","14,7635724","689,2","9"
"1799,500","47,2221400","14,7635683","689,2","9"
"1799,550","47,2221375","14,7635642","689,2","9"
"1799,600","47,2221350","14,7635600","689,2","9"
"1799,650","47,2221333","14,7635550","689,2","9"
"1799,700","47,2221316","14,7635500","689,2","9"
"1799,750","47,2221299","14,7635450","689,2","9"
"1799,800","47,2221283","14,7635400","689,2","9"
"1799,850","47,2221275","14,7635341","689,3","9"
"1799,900","47,2221266","14,7635283","689,3","9"
"1799,950","47,2221266","14,7635225","689,3","9"
"1800,000","47,2221266","14,7635166","689,3","9"
"1800,050","47,2221283","14,7635108","689,4","9"
"1800,100","47,2221300","14,7635050","689,4","9"
"1800,150","47,2221316","14,7634983","689,4","9"
"1800,200","47,2221333","14,7634916","689,4","9"
"1800,250","47,2221349","14,7634858","689,4","9"
"1800,300","47,2221366","14,7634800","689,4","9"
"1800,350","47,2221391","14,7634742","689,5","9"
"1800,400","47,2221416","14,7634683","689,5","9"
"1800,450","47,2221450","14,7634624","689,5","9"
"1800,500","47,2221483","14,7634566","689,5","9"
"1800,550","47,2221517","14,7634516","689,5","9"
"1800,600","47,2221550","14,7634466","689,5","9"
"1800,650","47,2221583","14,7634424","689,6","9"
"1800,700","47,2221616","14,7634383","689,6","9"
"1800,750","47,2221658","14,7634349","689,6","9"
"1800,800","47,2221700","14,7634316","689,6","9"
"1800,850","47,2221750","14,7634291","689,6","9"
"1800,900","47,2221800","14,7634266","689,6","9"
"1800,950","47,2221850","14,7634241","689,7","9"
"1801,000","47,2221900","14,7634216","689,7","9"
"1801,050","47,2221950","14,7634199","689,7","9"
"1801,100","47,2222000","14,7634183","689,7","9"
"1801,150","47,2222058","14,7634174","689,8","9"
"1801,200","47,2222116","14,7634166","689,8","9"
"1801,250","47,2222175","14,7634158","689,8","9"
"1801,300","47,2222233","14,7634150","689,8","9"
"1801,350","47,2222291","14,7634141","689,9","9"
"1801,400","47,2222350","14,7634133","689,9","9"
"1801,450","47,2222408","14,7634125","690,0","9"
"1801,500","47,2222466","14,7634116","690,0","9"
"1801,550","47,2222533","14,7634100","690,0","9"
"1801,600","47,2222600","14,7634083","690,0","9"
"1801,650","47,2222658","14,7634058","690,1","9"
"1801,700","47,2222716","14,7634033","690,1","9"
"1801,750","47,2222783","14,7634000","690,1","9"
"1801,800","47,2222850","14,7633966","690,1","9"
"1801,850","47,2222900","14,7633908","690,2","9"
"1801,900","47,2222950","14,7633850","690,2","9"
"1801,950","47,2223000","14,7633783","690,2","9"
"1802,000","47,2223050","14,7633716","690,2","9"
"1802,050","47,2223092","14,7633650","690,2","9"
"1802,100","47,2223133","14,7633583","690,2","9"
"1802,150","47,2223174","14,7633508","690,2","9"
"1802,200","47,2223216","14,7633433","690,2","9"
"1802,250","47,2223250","14,7633358","690,3","9"
"1802,300","47,2223283","14,7633283","690,3","9"
"1802,350","47,2223317","14,7633200","690,3","9"
"1802,400","47,2223350","14,7633116","690,3","9"
"1802,450","47,2223383","14,7633033","690,4","10"
"1802,500","47,2223416","14,7632950","690,4","10"
"1802,550","47,2223441","14,7632867","690,4","10"
"1802,600","47,2223466","14,7632783","690,4","10"
"1802,650","47,2223499","14,7632708","690,5","10"
"1802,700","47,2223533","14,7632633","690,5","10"
"1802,750","47,2223549","14,7632550","690,4","10"
"1802,800","47,2223566","14,7632466","690,4","10"
"1802,850","47,2223591","14,7632391","690,4","10"
"1802,900","47,2223616","14,7632316","690,4","10"
"1802,950","47,2223624","14,7632241","690,3","10"
"1803,000","47,2223633","14,7632166","690,3","10"
"1803,050","47,2223649","14,7632091","690,2","10"
"1803,100","47,2223666","14,7632016","690,2","10"
"1803,150","47,2223666","14,7631941","690,2","10"
"1803,200","47,2223666","14,7631866","690,2","10"
"1803,250","47,2223666","14,7631791","690,2","10"
"1803,300","47,2223666","14,7631716","690,2","10"
"1803,350","47,2223666","14,7631650","690,3","10"
"1803,400","47,2223666","14,7631583","690,3","10"
"1803,450","47,2223658","14,7631508","690,3","10"
"1803,500","47,2223650","14,7631433","690,3","10"
"1803,550","47,2223641","14,7631367","690,3","10"
"1803,600","47,2223633","14,7631300","690,3","10"
"1803,650","47,2223592","14,7631258","690,3","10"
"1803,700","47,2223550","14,7631216","690,4","10"
"1803,750","47,2223517","14,7631166","690,6","10"
"1803,800","47,2223483","14,7631116","690,6","10"
"1803,850","47,2223441","14,7631049","690,6","10"
"1803,900","47,2223400","14,7630983","690,6","10"
"1803,950","47,2223358","14,7630924","690,6","10"
"1804,000","47,2223316","14,7630866","690,6","10"
"1804,050","47,2223258","14,7630799","690,7","10"
"1804,100","47,2223200","14,7630733","690,6","10"
"1804,150","47,2223141","14,7630666","690,5","10"
"1804,200","47,2223083","14,7630600","690,5","10"
"1804,250","47,2223025","14,7630541","690,4","10"
"1804,300","47,2222966","14,7630483","690,4","10"
"1804,350","47,2222900","14,7630416","690,3","10"
"1804,400","47,2222833","14,7630350","690,2","10"
"1804,450","47,2222766","14,7630275","690,1","10"
"1804,500","47,2222700","14,7630200","690,0","10"
"1804,550","47,2222633","14,7630125","689,9","10"
"1804,600","47,2222566","14,7630050","689,8","10"
"1804,650","47,2222491","14,7629975","689,7","10"
"1804,700","47,2222416","14,7629900","689,7","10"
"1804,750","47,2222341","14,7629825","689,6","10"
"1804,800","47,2222266","14,7629750","689,5","10"
"1804,850","47,2222191","14,7629666","689,4","10"
"1804,900","47,2222116","14,7629583","689,3","10"
"1804,950","47,2222041","14,7629517","689,2","10"
"1805,000","47,2221966","14,7629450","689,2","10"
"1805,050","47,2221900","14,7629383","689,1","10"
"1805,100","47,2221833","14,7629316","689,1","10"
"1805,150","47,2221766","14,7629258","689,0","10"
"1805,200","47,2221700","14,7629200","689,0","10"
"1805,250","47,2221633","14,7629150","688,9","10"
"1805,300","47,2221566","14,7629100","688,9","10"
"1805,350","47,2221500","14,7629058","688,8","10"
"1805,400","47,2221433","14,7629016","688,7","10"
"1805,450","47,2221374","14,7628983","688,6","10"
"1805,500","47,2221316","14,7628950","688,5","10"
"1805,550","47,2221249","14,7628925","688,4","10"
"1805,600","47,2221183","14,7628900","688,3","10"
"1805,650","47,2221117","14,7628883","688,2","10"
"1805,700","47,2221050","14,7628866","688,2","10"
"1805,750","47,2220991","14,7628866","688,1","10"
"1805,800","47,2220933","14,7628866","688,0","10"
"1805,850","47,2220874","14,7628866","687,9","10"
"1805,900","47,2220816","14,7628866","687,9","10"
"1805,950","47,2220758","14,7628875","687,8","10"
"1806,000","47,2220700","14,7628883","687,8","10"
"1806,050","47,2220650","14,7628900","687,8","10"
"1806,100","47,2220600","14,7628916","687,8","10"
"1806,150","47,2220550","14,7628933","687,7","10"
"1806,200","47,2220500","14,7628950","687,7","10"
"1806,250","47,2220450","14,7628966","687,6","10"
"1806,300","47,2220400","14,7628983","687,6","10"
"1806,350","47,2220358","14,7629000","687,5","10"
"1806,400","47,2220316","14,7629016","687,5","10"
"1806,450","47,2220266","14,7629033","687,5","10"
"1806,500","47,2220216","14,7629050","687,5","10"
"1806,550","47,2220174","14,7629058","687,4","10"
"1806,600","47,2220133","14,7629066","687,3","10"
"1806,650","47,2220091","14,7629075","687,2","10"
"1806,700","47,2220050","14,7629083","687,2","10"
"1806,750","47,2220000","14,7629091","687,2","10"
"1806,800","47,2219950","14,7629100","687,2","10"
"1806,850","47,2219908","14,7629100","687,1","10"
"1806,900","47,2219866","14,7629100","687,1","10"
"1806,950","47,2219824","14,7629091","687,0","10"
"1807,000","47,2219783","14,7629083","687,0","10"
