"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","6,049","s"
"Log Time","15:55:26",,,"Start Time","6,050","s"
"Sample Rate","25,000","Hz",,"End Time","942,370","s"
"Duration","936,320","s",,"Start Distance","411","m"
"Range","No Lap (selection)",,,"End Distance","14319","m"


"Time","Giga DrivenDistance [m]","Giga VehicleSpeed [km/h]"
"s","m","km/h"


"588,800","6176","38,8"
"588,840","6177","38,4"
"588,880","6177","38,0"
"588,920","6177","37,4"
"588,960","6177","37,1"
"589,000","6178","36,7"
"589,040","6178","36,2"
"589,080","6178","35,8"
"589,120","6179","35,5"
"589,160","6179","35,3"
"589,200","6180","35,1"
"589,240","6180","35,0"
"589,280","6180","35,2"
"589,320","6181","35,8"
"589,360","6181","35,9"
"589,400","6182","36,7"
"589,440","6182","37,3"
"589,480","6182","37,6"
"589,520","6183","37,3"
"589,560","6183","37,4"
"589,600","6184","37,4"
"589,640","6184","37,3"
"589,680","6184","37,4"
"589,720","6185","37,3"
"589,760","6185","37,2"
"589,800","6186","37,8"
"589,840","6186","38,0"
"589,880","6187","38,4"
"589,920","6187","38,7"
"589,960","6188","39,2"
"590,000","6189","40,0"
"590,040","6189","40,8"
"590,080","6189","41,5"
"590,120","6190","42,6"
"590,160","6190","43,7"
"590,200","6191","44,8"
"590,240","6191","46,1"
"590,280","6191","46,7"
"590,320","6192","48,1"
"590,360","6192","49,1"
"590,400","6193","49,9"
"590,440","6194","51,3"
"590,480","6194","52,4"
"590,520","6195","53,7"
"590,560","6195","54,7"
"590,600","6196","55,6"
"590,640","6197","56,7"
"590,680","6197","57,2"
"590,720","6198","58,4"
"590,760","6198","59,9"
"590,800","6199","61,1"
"590,840","6200","61,9"
"590,880","6201","62,2"
"590,920","6201","63,0"
"590,960","6202","62,8"
"591,000","6203","63,7"
"591,040","6203","64,4"
"591,080","6204","65,2"
"591,120","6204","65,6"
"591,160","6205","66,1"
"591,200","6206","65,9"
"591,240","6207","67,4"
"591,280","6208","68,0"
"591,320","6208","68,7"
"591,360","6209","69,3"
"591,400","6210","69,8"
"591,440","6211","70,8"
"591,480","6212","71,5"
"591,520","6212","72,9"
"591,560","6213","73,7"
"591,600","6214","74,2"
"591,640","6215","74,2"
"591,680","6216","74,9"
"591,720","6216","76,0"
"591,760","6217","76,6"
"591,800","6218","76,8"
"591,840","6219","77,9"
"591,880","6220","78,5"
"591,920","6220","79,1"
"591,960","6221","79,7"
"592,000","6223","79,9"
"592,040","6224","80,9"
"592,080","6224","81,2"
"592,120","6225","81,5"
"592,160","6225","82,3"
"592,200","6227","82,7"
"592,240","6228","83,1"
"592,280","6229","83,6"
"592,320","6229","84,4"
"592,360","6230","84,8"
"592,400","6231","85,3"
"592,440","6232","85,5"
"592,480","6233","84,9"
"592,520","6234","84,6"
"592,560","6235","83,2"
"592,600","6236","81,8"
"592,640","6237","80,2"
"592,680","6238","78,6"
"592,720","6238","77,0"
"592,760","6239","75,5"
"592,800","6240","73,8"
"592,840","6241","73,0"
"592,880","6242","71,7"
"592,920","6242","70,1"
"592,960","6243","69,3"
"593,000","6244","68,2"
"593,040","6245","66,2"
"593,080","6246","64,2"
"593,120","6246","62,8"
"593,160","6247","60,8"
"593,200","6248","59,8"
"593,240","6248","58,3"
"593,280","6249","54,3"
"593,320","6249","55,4"
"593,360","6250","54,6"
"593,400","6251","54,4"
"593,440","6251","52,6"
"593,480","6252","51,6"
"593,520","6252","49,8"
"593,560","6253","50,0"
"593,600","6254","45,8"
"593,640","6254","48,0"
"593,680","6254","46,4"
"593,720","6255","46,1"
"593,760","6255","46,0"
"593,800","6256","44,9"
"593,840","6257","44,0"
"593,880","6257","43,5"
"593,920","6258","43,0"
"593,960","6258","42,5"
"594,000","6259","42,0"
"594,040","6259","41,6"
"594,080","6259","41,6"
"594,120","6260","41,4"
"594,160","6260","41,4"
"594,200","6261","41,2"
"594,240","6261","40,9"
"594,280","6261","42,7"
"594,320","6262","43,2"
"594,360","6262","43,3"
"594,400","6263","43,7"
"594,440","6264","44,6"
"594,480","6264","45,6"
"594,520","6265","46,2"
"594,560","6265","48,1"
"594,600","6266","49,1"
"594,640","6266","50,4"
"594,680","6267","51,5"
"594,720","6267","51,8"
"594,760","6268","52,0"
"594,800","6269","52,4"
"594,840","6269","55,6"
"594,880","6270","56,4"
"594,920","6270","57,4"
"594,960","6271","58,7"
"595,000","6272","59,2"
"595,040","6272","60,8"
"595,080","6273","61,9"
"595,120","6273","63,0"
"595,160","6274","63,6"
"595,200","6275","65,0"
"595,240","6276","65,9"
"595,280","6276","67,0"
"595,320","6277","68,0"
"595,360","6277","69,0"
"595,400","6278","70,1"
"595,440","6279","70,6"
"595,480","6280","70,4"
"595,520","6280","72,8"
"595,560","6281","74,0"
"595,600","6282","74,4"
"595,640","6283","74,0"
"595,680","6284","75,0"
"595,720","6285","75,9"
"595,760","6286","76,6"
"595,800","6287","77,1"
"595,840","6288","77,7"
"595,880","6289","78,5"
"595,920","6289","79,5"
"595,960","6290","79,5"
"596,000","6291","80,2"
"596,040","6292","80,7"
"596,080","6293","81,4"
"596,120","6293","82,2"
"596,160","6294","83,0"
"596,200","6296","83,5"
"596,240","6297","83,9"
"596,280","6298","84,4"
"596,320","6298","85,0"
"596,360","6299","85,4"
"596,400","6300","86,3"
"596,440","6301","86,8"
"596,480","6302","87,3"
"596,520","6303","86,8"
"596,560","6304","86,4"
"596,600","6305","85,9"
"596,640","6306","86,0"
"596,680","6307","85,9"
"596,720","6307","85,4"
"596,760","6308","85,2"
"596,800","6309","85,0"
"596,840","6310","84,4"
"596,880","6311","84,2"
"596,920","6312","83,5"
"596,960","6313","83,2"
"597,000","6314","83,4"
"597,040","6315","82,8"
"597,080","6316","82,7"
"597,120","6316","82,5"
"597,160","6317","82,1"
"597,200","6319","82,5"
"597,240","6320","82,4"
"597,280","6321","82,2"
"597,320","6321","82,2"
"597,360","6322","82,1"
"597,400","6323","81,4"
"597,440","6324","81,6"
"597,480","6325","81,9"
"597,520","6326","83,3"
"597,560","6327","83,8"
"597,600","6328","83,9"
"597,640","6329","84,6"
"597,680","6330","84,6"
"597,720","6330","84,3"
"597,760","6331","83,9"
"597,800","6333","83,0"
"597,840","6334","81,0"
"597,880","6335","80,0"
"597,920","6335","78,7"
"597,960","6336","76,9"
"598,000","6337","74,6"
"598,040","6338","73,8"
"598,080","6339","72,4"
"598,120","6339","70,0"
"598,160","6340","68,8"
"598,200","6341","67,5"
"598,240","6341","66,0"
"598,280","6342","64,4"
"598,320","6342","62,3"
"598,360","6343","61,3"
"598,400","6344","56,4"
"598,440","6345","56,0"
"598,480","6345","50,5"
"598,520","6346","49,6"
"598,560","6346","51,6"
"598,600","6347","52,0"
"598,640","6348","52,0"
"598,680","6348","51,2"
"598,720","6349","50,2"
"598,760","6349","49,9"
"598,800","6350","49,0"
"598,840","6350","48,4"
"598,880","6351","47,6"
"598,920","6351","47,0"
"598,960","6352","46,3"
"599,000","6353","46,0"
"599,040","6353","45,4"
"599,080","6353","45,3"
"599,120","6354","45,1"
"599,160","6354","45,0"
"599,200","6355","45,3"
"599,240","6355","45,4"
"599,280","6356","45,6"
"599,320","6356","45,8"
"599,360","6357","45,9"
"599,400","6358","45,9"
"599,440","6358","45,9"
"599,480","6358","46,3"
"599,520","6359","46,9"
"599,560","6359","47,3"
"599,600","6360","47,5"
"599,640","6361","47,8"
"599,680","6361","48,3"
"599,720","6362","48,8"
"599,760","6362","49,2"
"599,800","6363","49,9"
"599,840","6363","49,9"
"599,880","6364","50,5"
"599,920","6364","51,2"
"599,960","6365","51,4"
"600,000","6366","52,3"
"600,040","6366","53,2"
"600,080","6366","54,1"
"600,120","6367","55,4"
"600,160","6367","56,6"
"600,200","6368","57,8"
"600,240","6369","58,9"
"600,280","6370","60,3"
"600,320","6370","61,4"
"600,360","6371","62,6"
"600,400","6372","63,7"
"600,440","6372","64,4"
"600,480","6373","65,7"
"600,520","6373","67,0"
"600,560","6374","66,8"
"600,600","6375","66,8"
"600,640","6376","65,8"
"600,680","6377","64,6"
"600,720","6377","63,2"
"600,760","6378","61,2"
"600,800","6379","59,8"
"600,840","6380","58,5"
"600,880","6380","57,6"
"600,920","6381","56,8"
"600,960","6381","55,8"
"601,000","6382","55,1"
"601,040","6383","54,9"
"601,080","6383","54,6"
"601,120","6384","54,2"
"601,160","6384","53,3"
"601,200","6385","52,6"
"601,240","6386","52,3"
"601,280","6386","52,0"
"601,320","6387","51,2"
"601,360","6387","50,5"
"601,400","6388","49,9"
"601,440","6388","49,5"
"601,480","6389","48,9"
"601,520","6389","48,4"
"601,560","6390","47,8"
"601,600","6391","47,2"
"601,640","6391","46,6"
"601,680","6391","45,9"
"601,720","6392","45,8"
"601,760","6392","45,6"
"601,800","6393","45,0"
"601,840","6393","44,5"
"601,880","6394","45,4"
"601,920","6394","46,1"
"601,960","6395","46,4"
"602,000","6396","47,0"
"602,040","6396","47,2"
"602,080","6396","47,2"
"602,120","6397","47,6"
"602,160","6397","48,4"
"602,200","6398","49,0"
"602,240","6399","49,9"
"602,280","6399","50,3"
"602,320","6400","50,9"
"602,360","6400","51,3"
"602,400","6401","51,6"
"602,440","6402","51,8"
"602,480","6402","52,5"
"602,520","6403","53,4"
"602,560","6403","53,8"
"602,600","6404","54,8"
"602,640","6405","55,6"
"602,680","6405","56,7"
"602,720","6406","57,8"
"602,760","6406","58,6"
"602,800","6407","59,3"
"602,840","6407","60,1"
"602,880","6408","60,7"
"602,920","6408","61,4"
"602,960","6409","62,0"
"603,000","6410","63,3"
"603,040","6411","63,7"
"603,080","6412","64,1"
"603,120","6412","64,2"
"603,160","6413","65,0"
"603,200","6414","64,9"
"603,240","6414","65,6"
"603,280","6415","65,6"
"603,320","6415","65,9"
"603,360","6416","66,3"
"603,400","6417","66,2"
"603,440","6418","67,0"
"603,480","6419","66,8"
"603,520","6419","67,5"
"603,560","6420","67,3"
"603,600","6421","67,5"
"603,640","6422","67,7"
"603,680","6423","67,8"
"603,720","6423","68,3"
"603,760","6424","68,7"
"603,800","6425","69,0"
